Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI)
2025-05-03 23:13:58.501,40900,400.00,0.00,0.00,0.00
2025-05-03 23:13:58.602,41000,320.00,0.00,0.00,0.00
2025-05-03 23:13:58.700,41100,400.00,0.00,0.00,0.00
2025-05-03 23:13:58.801,41200,400.00,80.00,0.00,0.00
2025-05-03 23:13:58.902,41300,400.00,0.00,0.00,0.00
2025-05-03 23:13:59.005,41400,320.00,0.00,0.00,0.00
2025-05-03 23:13:59.101,41500,400.00,0.00,0.00,0.00
2025-05-03 23:13:59.201,41600,400.00,0.00,0.00,0.00
2025-05-03 23:13:59.299,41700,320.00,0.00,0.00,0.00
2025-05-03 23:13:59.400,41800,400.00,80.00,0.00,0.00
2025-05-03 23:13:59.499,41900,320.00,0.00,0.00,0.00
2025-05-03 23:13:59.604,42000,400.00,0.00,0.00,0.00
2025-05-03 23:13:59.703,42100,320.00,0.00,0.00,0.00
2025-05-03 23:13:59.805,42200,320.00,0.00,0.00,0.00
2025-05-03 23:13:59.899,42300,400.00,0.00,0.00,0.00
2025-05-03 23:14:00.004,42400,320.00,0.00,0.00,0.00
2025-05-03 23:14:00.096,42500,400.00,0.00,0.00,0.00
2025-05-03 23:14:00.204,42600,320.00,80.00,0.00,0.00
2025-05-03 23:14:00.298,42700,400.00,0.00,0.00,0.00
2025-05-03 23:14:00.399,42800,400.00,0.00,0.00,0.00
2025-05-03 23:14:00.497,42900,320.00,0.00,0.00,0.00
2025-05-03 23:14:00.604,43000,400.00,0.00,0.00,0.00
2025-05-03 23:14:00.699,43100,320.00,0.00,0.00,0.00
2025-05-03 23:14:00.801,43200,400.00,0.00,0.00,0.00
2025-05-03 23:14:00.901,43300,320.00,0.00,0.00,0.00
2025-05-03 23:14:01.000,43400,400.00,0.00,0.00,0.00
2025-05-03 23:14:01.101,43500,400.00,0.00,0.00,0.00
2025-05-03 23:14:01.200,43600,320.00,0.00,0.00,0.00
2025-05-03 23:14:01.296,43700,400.00,0.00,0.00,0.00
2025-05-03 23:14:01.398,43800,320.00,0.00,0.00,0.00
2025-05-03 23:14:01.497,43900,400.00,0.00,0.00,0.00
2025-05-03 23:14:01.601,44000,320.00,0.00,0.00,0.00
2025-05-03 23:14:01.701,44100,400.00,80.00,0.00,0.00
2025-05-03 23:14:01.803,44200,400.00,0.00,0.00,0.00
2025-05-03 23:14:01.902,44300,320.00,0.00,0.00,0.00
2025-05-03 23:14:01.997,44400,400.00,0.00,0.00,0.00
2025-05-03 23:14:02.103,44500,400.00,0.00,0.00,0.00
2025-05-03 23:14:02.199,44600,320.00,0.00,0.00,0.00
2025-05-03 23:14:02.295,44700,400.00,0.00,0.00,0.00
2025-05-03 23:14:02.397,44800,400.00,80.00,0.00,0.00
2025-05-03 23:14:02.496,44900,400.00,0.00,0.00,0.00
2025-05-03 23:14:02.598,45000,320.00,0.00,0.00,0.00
2025-05-03 23:14:02.697,45100,400.00,0.00,0.00,0.00
2025-05-03 23:14:02.795,45200,400.00,0.00,0.00,0.00
2025-05-03 23:14:02.898,45300,400.00,80.00,0.00,0.00
2025-05-03 23:14:02.996,45400,400.00,0.00,0.00,0.00
2025-05-03 23:14:03.098,45500,400.00,0.00,0.00,0.00
2025-05-03 23:14:03.199,45600,400.00,0.00,0.00,0.00
2025-05-03 23:14:03.299,45700,320.00,0.00,0.00,0.00
2025-05-03 23:14:03.400,45800,400.00,0.00,0.00,0.00
2025-05-03 23:14:03.497,45900,400.00,0.00,0.00,0.00
2025-05-03 23:14:03.600,46000,400.00,80.00,0.00,0.00
2025-05-03 23:14:03.699,46100,400.00,0.00,0.00,0.00
2025-05-03 23:14:03.800,46200,400.00,0.00,0.00,0.00
2025-05-03 23:14:03.898,46300,400.00,0.00,0.00,0.00
2025-05-03 23:14:03.999,46400,400.00,80.00,0.00,0.00
2025-05-03 23:14:04.104,46500,400.00,0.00,0.00,0.00
2025-05-03 23:14:04.198,46600,400.00,0.00,0.00,0.00
2025-05-03 23:14:04.301,46700,400.00,0.00,0.00,0.00
2025-05-03 23:14:04.405,46800,400.00,0.00,0.00,0.00
2025-05-03 23:14:04.497,46900,400.00,80.00,0.00,0.00
2025-05-03 23:14:04.601,47000,400.00,0.00,0.00,0.00
2025-05-03 23:14:04.706,47100,400.00,0.00,0.00,0.00
2025-05-03 23:14:04.795,47200,400.00,0.00,0.00,0.00
2025-05-03 23:14:04.896,47300,400.00,80.00,0.00,0.00
2025-05-03 23:14:04.998,47400,400.00,0.00,0.00,0.00
2025-05-03 23:14:05.098,47500,400.00,0.00,0.00,0.00
2025-05-03 23:14:05.198,47600,480.00,0.00,0.00,0.00
2025-05-03 23:14:05.297,47700,400.00,0.00,0.00,0.00
2025-05-03 23:14:05.398,47800,400.00,80.00,0.00,0.00
2025-05-03 23:14:05.495,47900,400.00,0.00,0.00,0.00
2025-05-03 23:14:05.597,48000,400.00,0.00,0.00,0.00
2025-05-03 23:14:05.695,48100,400.00,0.00,0.00,0.00
2025-05-03 23:14:05.801,48200,400.00,80.00,0.00,0.00
2025-05-03 23:14:05.900,48300,400.00,0.00,0.00,0.00
2025-05-03 23:14:05.999,48400,400.00,80.00,0.00,0.00
2025-05-03 23:14:06.096,48500,400.00,0.00,0.00,0.00
2025-05-03 23:14:06.195,48600,400.00,80.00,0.00,0.00
2025-05-03 23:14:06.296,48700,400.00,0.00,0.00,0.00
2025-05-03 23:14:06.396,48800,480.00,0.00,0.00,0.00
2025-05-03 23:14:06.494,48900,400.00,80.00,0.00,0.00
2025-05-03 23:14:06.600,49000,400.00,0.00,0.00,0.00
2025-05-03 23:14:06.695,49100,400.00,0.00,0.00,0.00
2025-05-03 23:14:06.796,49200,400.00,0.00,0.00,0.00
2025-05-03 23:14:06.896,49300,400.00,80.00,0.00,0.00
2025-05-03 23:14:06.993,49400,400.00,0.00,0.00,0.00
2025-05-03 23:14:07.096,49500,400.00,0.00,0.00,0.00
2025-05-03 23:14:07.196,49600,400.00,80.00,0.00,0.00
2025-05-03 23:14:07.296,49700,400.00,0.00,0.00,0.00
2025-05-03 23:14:07.397,49800,480.00,0.00,0.00,0.00
2025-05-03 23:14:07.493,49900,400.00,0.00,0.00,0.00
2025-05-03 23:14:07.599,50000,400.00,80.00,0.00,0.00
2025-05-03 23:14:07.696,50100,400.00,0.00,0.00,0.00
2025-05-03 23:14:07.797,50200,400.00,0.00,0.00,0.00
2025-05-03 23:14:07.903,50300,400.00,80.00,0.00,0.00
2025-05-03 23:14:07.997,50400,400.00,0.00,0.00,0.00
2025-05-03 23:14:08.103,50500,400.00,0.00,0.00,0.00
2025-05-03 23:14:08.195,50600,480.00,0.00,0.00,0.00
2025-05-03 23:14:08.293,50700,400.00,0.00,0.00,0.00
2025-05-03 23:14:08.396,50800,400.00,80.00,0.00,0.00
2025-05-03 23:14:08.494,50900,400.00,0.00,0.00,0.00
2025-05-03 23:14:08.600,51000,400.00,0.00,0.00,0.00
2025-05-03 23:14:08.695,51100,400.00,80.00,0.00,0.00
2025-05-03 23:14:08.795,51200,400.00,0.00,0.00,0.00
2025-05-03 23:14:08.901,51300,480.00,160.00,0.00,0.00
2025-05-03 23:14:08.996,51400,400.00,0.00,0.00,0.00
2025-05-03 23:14:09.096,51500,400.00,80.00,0.00,0.00
2025-05-03 23:14:09.193,51600,400.00,0.00,0.00,0.00
2025-05-03 23:14:09.296,51700,400.00,0.00,0.00,0.00
2025-05-03 23:14:09.400,51800,400.00,80.00,0.00,0.00
2025-05-03 23:14:09.493,51900,400.00,0.00,0.00,0.00
2025-05-03 23:14:09.602,52000,480.00,0.00,0.00,0.00
2025-05-03 23:14:09.693,52100,400.00,0.00,0.00,0.00
2025-05-03 23:14:09.795,52200,400.00,80.00,0.00,0.00
2025-05-03 23:14:09.901,52300,400.00,160.00,0.00,0.00
2025-05-03 23:14:09.993,52400,400.00,0.00,0.00,0.00
2025-05-03 23:14:10.094,52500,400.00,80.00,0.00,0.00
2025-05-03 23:14:10.195,52600,480.00,0.00,0.00,0.00
2025-05-03 23:14:10.290,52700,400.00,0.00,0.00,0.00
2025-05-03 23:14:10.392,52800,400.00,80.00,0.00,0.00
2025-05-03 23:14:10.491,52900,400.00,0.00,0.00,0.00
2025-05-03 23:14:10.595,53000,400.00,0.00,0.00,0.00
2025-05-03 23:14:10.701,53100,400.00,0.00,0.00,0.00
2025-05-03 23:14:10.794,53200,400.00,80.00,0.00,0.00
2025-05-03 23:14:10.892,53300,480.00,0.00,0.00,0.00
2025-05-03 23:14:10.995,53400,400.00,160.00,0.00,0.00
2025-05-03 23:14:11.102,53500,400.00,80.00,0.00,0.00
2025-05-03 23:14:11.196,53600,400.00,0.00,0.00,0.00
2025-05-03 23:14:11.294,53700,400.00,80.00,0.00,0.00
2025-05-03 23:14:11.392,53800,400.00,0.00,0.00,0.00
2025-05-03 23:14:11.495,53900,480.00,80.00,0.00,0.00
2025-05-03 23:14:11.593,54000,400.00,0.00,0.00,0.00
2025-05-03 23:14:11.696,54100,400.00,80.00,0.00,0.00
2025-05-03 23:14:11.794,54200,400.00,80.00,0.00,0.00
2025-05-03 23:14:11.898,54300,400.00,0.00,0.00,0.00
2025-05-03 23:14:11.993,54400,400.00,0.00,0.00,0.00
2025-05-03 23:14:12.095,54500,480.00,80.00,0.00,0.00
2025-05-03 23:14:12.191,54600,400.00,0.00,0.00,0.00
2025-05-03 23:14:12.290,54700,400.00,0.00,0.00,0.00
2025-05-03 23:14:12.393,54800,400.00,0.00,0.00,0.00
2025-05-03 23:14:12.496,54900,400.00,80.00,0.00,0.00
2025-05-03 23:14:12.595,55000,480.00,0.00,0.00,0.00
2025-05-03 23:14:12.691,55100,400.00,0.00,0.00,0.00
2025-05-03 23:14:12.795,55200,400.00,80.00,0.00,0.00
2025-05-03 23:14:12.893,55300,400.00,0.00,0.00,0.00
2025-05-03 23:14:12.995,55400,400.00,0.00,0.00,0.00
2025-05-03 23:14:13.094,55500,480.00,80.00,0.00,0.00
2025-05-03 23:14:13.191,55600,400.00,0.00,0.00,0.00
2025-05-03 23:14:13.293,55700,400.00,80.00,0.00,0.00
2025-05-03 23:14:13.402,55800,400.00,0.00,0.00,0.00
2025-05-03 23:14:13.493,55900,400.00,80.00,0.00,0.00
2025-05-03 23:14:13.598,56000,480.00,0.00,0.00,0.00
2025-05-03 23:14:13.691,56100,400.00,0.00,0.00,0.00
2025-05-03 23:14:13.793,56200,400.00,80.00,0.00,0.00
2025-05-03 23:14:13.894,56300,400.00,0.00,0.00,0.00
2025-05-03 23:14:13.991,56400,400.00,0.00,0.00,0.00
2025-05-03 23:14:14.096,56500,400.00,80.00,0.00,0.00
2025-05-03 23:14:14.190,56600,480.00,0.00,0.00,0.00
2025-05-03 23:14:14.295,56700,400.00,80.00,0.00,0.00
2025-05-03 23:14:14.395,56800,400.00,80.00,0.00,0.00
2025-05-03 23:14:14.489,56900,400.00,0.00,0.00,0.00
2025-05-03 23:14:14.593,57000,480.00,0.00,0.00,0.00
2025-05-03 23:14:14.693,57100,400.00,0.00,0.00,0.00
2025-05-03 23:14:14.792,57200,400.00,80.00,0.00,0.00
2025-05-03 23:14:14.893,57300,400.00,0.00,0.00,0.00
2025-05-03 23:14:14.992,57400,400.00,0.00,0.00,0.00
2025-05-03 23:14:15.095,57500,480.00,80.00,0.00,0.00
2025-05-03 23:14:15.199,57600,400.00,0.00,0.00,0.00
2025-05-03 23:14:15.295,57700,400.00,0.00,0.00,0.00
2025-05-03 23:14:15.392,57800,400.00,80.00,0.00,0.00
2025-05-03 23:14:15.488,57900,400.00,0.00,0.00,0.00
2025-05-03 23:14:15.593,58000,480.00,0.00,0.00,0.00
2025-05-03 23:14:15.693,58100,400.00,80.00,0.00,0.00
2025-05-03 23:14:15.794,58200,400.00,80.00,0.00,0.00
2025-05-03 23:14:15.889,58300,400.00,0.00,0.00,0.00
2025-05-03 23:14:15.992,58400,400.00,80.00,0.00,0.00
2025-05-03 23:14:16.091,58500,480.00,0.00,0.00,0.00
2025-05-03 23:14:16.188,58600,400.00,0.00,0.00,0.00
2025-05-03 23:14:16.296,58700,400.00,80.00,0.00,0.00
