Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI),Motor Current (A),Motor Voltage (V),Motor RPM
2025-05-04 16:25:06.384,57300,0.00,240.00,0.00,0.00,-1.576,9.988,1466.78
2025-05-04 16:25:06.485,57400,0.00,240.00,0.00,0.00,-1.343,9.988,1466.78
2025-05-04 16:25:06.581,57500,0.00,160.00,0.00,0.00,-1.343,9.998,1466.78
2025-05-04 16:25:06.684,57600,0.00,160.00,0.00,0.00,-1.827,9.998,1456.67
2025-05-04 16:25:06.782,57700,0.00,80.00,0.00,0.00,-1.827,9.998,1456.67
2025-05-04 16:25:06.884,57800,0.00,160.00,0.00,0.00,-1.827,9.986,1458.81
2025-05-04 16:25:06.985,57900,0.00,160.00,0.00,0.00,-1.075,9.986,1458.81
2025-05-04 16:25:07.083,58000,0.00,80.00,0.00,0.00,-1.075,10.001,1458.81
2025-05-04 16:25:07.185,58100,0.00,80.00,0.00,0.00,-1.272,10.001,1462.19
2025-05-04 16:25:07.282,58200,0.00,160.00,0.00,0.00,-1.272,10.001,1462.19
2025-05-04 16:25:07.380,58300,0.00,80.00,0.00,0.00,-1.272,9.975,1449.58
2025-05-04 16:25:07.482,58400,0.00,80.00,0.00,0.00,-1.719,9.975,1449.58
2025-05-04 16:25:07.581,58500,0.00,80.00,0.00,0.00,-1.719,9.986,1449.58
2025-05-04 16:25:07.684,58600,0.00,160.00,0.00,0.00,-1.719,9.986,1459.28
2025-05-04 16:25:07.781,58700,0.00,80.00,0.00,0.00,-1.361,9.986,1459.28
2025-05-04 16:25:07.880,58800,0.00,160.00,0.00,0.00,-1.361,9.970,1459.28
2025-05-04 16:25:07.982,58900,0.00,160.00,0.00,0.00,-1.504,9.970,1464.40
2025-05-04 16:25:08.081,59000,0.00,80.00,0.00,0.00,-1.504,9.981,1464.40
2025-05-04 16:25:08.180,59100,0.00,80.00,0.00,0.00,-1.504,9.981,1455.34
2025-05-04 16:25:08.281,59200,0.00,80.00,0.00,0.00,-1.647,9.981,1455.34
2025-05-04 16:25:08.383,59300,0.00,160.00,0.00,0.00,-1.647,9.986,1455.34
2025-05-04 16:25:08.482,59400,0.00,80.00,0.00,0.00,-0.967,9.986,1455.22
2025-05-04 16:25:08.581,59500,0.00,160.00,0.00,0.00,-0.967,9.993,1455.22
2025-05-04 16:25:08.682,59600,0.00,80.00,0.00,0.00,-0.967,9.993,1462.78
2025-05-04 16:25:08.780,59700,0.00,240.00,0.00,0.00,-1.289,9.993,1462.78
2025-05-04 16:25:08.879,59800,0.00,80.00,0.00,0.00,-1.289,9.992,1462.78
2025-05-04 16:25:08.982,59900,0.00,80.00,0.00,0.00,-1.504,9.992,1452.79
2025-05-04 16:25:09.080,60000,0.00,80.00,0.00,0.00,-1.504,9.994,1452.79
2025-05-04 16:25:09.182,60100,0.00,240.00,0.00,0.00,-1.504,9.994,1463.63
2025-05-04 16:25:09.281,60200,0.00,80.00,0.00,0.00,-1.200,9.994,1463.63
2025-05-04 16:25:09.379,60300,0.00,80.00,0.00,0.00,-1.200,10.001,1463.63
2025-05-04 16:25:09.483,60400,0.00,160.00,0.00,0.00,-1.719,10.001,1465.10
2025-05-04 16:25:09.583,60500,0.00,160.00,0.00,0.00,-1.719,9.987,1465.10
2025-05-04 16:25:09.682,60600,0.00,80.00,0.00,0.00,-1.719,9.987,1456.40
2025-05-04 16:25:09.780,60700,0.00,80.00,0.00,0.00,-1.450,9.987,1456.40
2025-05-04 16:25:09.878,60800,0.00,160.00,0.00,0.00,-1.450,10.001,1456.40
2025-05-04 16:25:09.981,60900,0.00,160.00,0.00,0.00,-1.450,10.001,1461.39
2025-05-04 16:25:10.080,61000,0.00,80.00,0.00,0.00,-1.218,9.997,1461.39
2025-05-04 16:25:10.181,61100,0.00,160.00,0.00,0.00,-1.218,9.997,1461.39
2025-05-04 16:25:10.279,61200,0.00,80.00,0.00,0.00,-1.450,9.997,1458.44
2025-05-04 16:25:10.378,61300,0.00,80.00,0.00,0.00,-1.450,9.989,1458.44
2025-05-04 16:25:10.480,61400,0.00,160.00,0.00,0.00,-1.450,9.989,1456.33
2025-05-04 16:25:10.581,61500,0.00,80.00,0.00,0.00,-1.128,9.984,1456.33
2025-05-04 16:25:10.681,61600,0.00,80.00,0.00,0.00,-1.128,9.984,1456.33
2025-05-04 16:25:10.782,61700,0.00,80.00,0.00,0.00,-1.146,9.984,1468.28
2025-05-04 16:25:10.882,61800,0.00,160.00,0.00,0.00,-1.146,9.989,1468.28
2025-05-04 16:25:10.981,61900,0.00,80.00,0.00,0.00,-1.146,9.989,1450.73
2025-05-04 16:25:11.080,62000,0.00,160.00,0.00,0.00,-1.880,9.977,1450.73
2025-05-04 16:25:11.180,62100,0.00,80.00,0.00,0.00,-1.880,9.977,1450.73
2025-05-04 16:25:11.280,62200,0.00,160.00,0.00,0.00,-1.558,9.977,1454.59
2025-05-04 16:25:11.381,62300,0.00,160.00,0.00,0.00,-1.558,9.978,1454.59
2025-05-04 16:25:11.482,62400,0.00,80.00,0.00,0.00,-1.558,9.978,1452.82
2025-05-04 16:25:11.582,62500,0.00,160.00,0.00,0.00,-1.468,9.989,1452.82
2025-05-04 16:25:11.676,62600,0.00,80.00,0.00,0.00,-1.468,9.989,1452.82
2025-05-04 16:25:11.779,62700,0.00,80.00,0.00,0.00,-1.898,9.989,1455.52
2025-05-04 16:25:11.882,62800,0.00,160.00,0.00,0.00,-1.898,9.982,1455.52
2025-05-04 16:25:11.979,62900,0.00,160.00,0.00,0.00,-1.898,9.982,1455.53
2025-05-04 16:25:12.078,63000,0.00,160.00,0.00,0.00,-1.039,9.970,1455.53
2025-05-04 16:25:12.180,63100,0.00,80.00,0.00,0.00,-1.039,9.970,1455.53
2025-05-04 16:25:12.278,63200,0.00,80.00,0.00,0.00,-1.039,9.970,1458.39
2025-05-04 16:25:12.381,63300,0.00,160.00,0.00,0.00,-1.325,9.978,1458.39
2025-05-04 16:25:12.479,63400,0.00,80.00,0.00,0.00,-1.325,9.978,1460.10
2025-05-04 16:25:12.579,63500,0.00,80.00,0.00,0.00,-1.737,9.995,1460.10
2025-05-04 16:25:12.679,63600,0.00,80.00,0.00,0.00,-1.737,9.995,1460.10
2025-05-04 16:25:12.778,63700,0.00,160.00,0.00,0.00,-1.737,9.995,1457.89
2025-05-04 16:25:12.881,63800,0.00,160.00,0.00,0.00,-1.164,9.988,1457.89
2025-05-04 16:25:12.979,63900,0.00,80.00,0.00,0.00,-1.164,9.988,1457.89
2025-05-04 16:25:13.081,64000,0.00,80.00,0.00,0.00,-1.200,10.008,1459.04
2025-05-04 16:25:13.179,64100,0.00,160.00,0.00,0.00,-1.200,10.008,1459.04
2025-05-04 16:25:13.278,64200,0.00,160.00,0.00,0.00,-1.200,10.008,1458.66
2025-05-04 16:25:13.380,64300,0.00,160.00,0.00,0.00,-1.630,10.002,1458.66
2025-05-04 16:25:13.482,64400,0.00,160.00,0.00,0.00,-1.630,10.002,1458.66
2025-05-04 16:25:13.581,64500,0.00,160.00,0.00,0.00,-1.379,9.997,1473.01
2025-05-04 16:25:13.675,64600,0.00,80.00,0.00,0.00,-1.379,9.997,1473.01
2025-05-04 16:25:13.777,64700,0.00,80.00,0.00,0.00,-1.379,9.997,1444.13
2025-05-04 16:25:13.882,64800,0.00,160.00,0.00,0.00,-1.647,9.985,1444.13
2025-05-04 16:25:13.980,64900,0.00,240.00,0.00,0.00,-1.647,9.985,1444.13
2025-05-04 16:25:14.078,65000,0.00,80.00,0.00,0.00,-1.647,9.988,1459.51
2025-05-04 16:25:14.180,65100,0.00,80.00,0.00,0.00,-1.647,9.988,1459.51
2025-05-04 16:25:14.285,65200,0.00,160.00,0.00,0.00,-1.647,9.988,1457.22
2025-05-04 16:25:14.379,65300,0.00,160.00,0.00,0.00,-0.913,9.977,1457.22
2025-05-04 16:25:14.478,65400,0.00,160.00,0.00,0.00,-0.913,9.977,1457.22
2025-05-04 16:25:14.577,65500,0.00,80.00,0.00,0.00,-0.913,9.961,1464.87
2025-05-04 16:25:14.682,65600,0.00,160.00,0.00,0.00,-1.415,9.961,1464.87
2025-05-04 16:25:14.777,65700,0.00,160.00,0.00,0.00,-1.415,9.961,1452.57
2025-05-04 16:25:14.876,65800,0.00,80.00,0.00,0.00,-1.522,9.967,1452.57
2025-05-04 16:25:14.978,65900,0.00,80.00,0.00,0.00,-1.522,9.967,1452.57
2025-05-04 16:25:15.076,66000,0.00,80.00,0.00,0.00,-1.522,9.984,1462.03
2025-05-04 16:25:15.178,66100,0.00,160.00,0.00,0.00,-1.200,9.984,1462.03
2025-05-04 16:25:15.277,66200,0.00,80.00,0.00,0.00,-1.200,9.984,1462.03
2025-05-04 16:25:15.379,66300,0.00,80.00,0.00,0.00,-1.612,10.003,1459.25
2025-05-04 16:25:15.477,66400,0.00,160.00,0.00,0.00,-1.612,10.003,1459.25
2025-05-04 16:25:15.576,66500,0.00,160.00,0.00,0.00,-1.612,9.983,1456.83
2025-05-04 16:25:15.678,66600,0.00,80.00,0.00,0.00,-1.701,9.983,1456.83
2025-05-04 16:25:15.776,66700,0.00,80.00,0.00,0.00,-1.701,9.983,1456.83
2025-05-04 16:25:15.875,66800,0.00,80.00,0.00,0.00,-1.236,9.987,1460.49
2025-05-04 16:25:15.978,66900,0.00,160.00,0.00,0.00,-1.236,9.987,1460.49
2025-05-04 16:25:16.075,67000,0.00,80.00,0.00,0.00,-1.236,9.992,1467.07
2025-05-04 16:25:16.179,67100,0.00,80.00,0.00,0.00,-1.630,9.992,1467.07
2025-05-04 16:25:16.276,67200,0.00,80.00,0.00,0.00,-1.630,9.992,1467.07
2025-05-04 16:25:16.379,67300,0.00,240.00,0.00,0.00,-1.325,10.001,1452.93
2025-05-04 16:25:16.477,67400,0.00,80.00,0.00,0.00,-1.325,10.001,1452.93
2025-05-04 16:25:16.575,67500,0.00,80.00,0.00,0.00,-1.325,10.001,1458.77
2025-05-04 16:25:16.678,67600,0.00,160.00,0.00,0.00,-0.895,10.001,1458.77
2025-05-04 16:25:16.776,67700,0.00,160.00,0.00,0.00,-0.895,10.001,1458.77
2025-05-04 16:25:16.875,67800,0.00,80.00,0.00,0.00,-1.827,10.008,1461.83
2025-05-04 16:25:16.978,67900,0.00,80.00,0.00,0.00,-1.827,10.008,1461.83
2025-05-04 16:25:17.084,68000,0.00,160.00,0.00,0.00,-1.827,10.001,1460.00
2025-05-04 16:25:17.177,68100,0.00,160.00,0.00,0.00,-1.397,10.001,1460.00
2025-05-04 16:25:17.276,68200,0.00,80.00,0.00,0.00,-1.397,10.001,1460.00
2025-05-04 16:25:17.378,68300,0.00,80.00,0.00,0.00,-1.397,9.992,1462.11
2025-05-04 16:25:17.477,68400,0.00,240.00,0.00,0.00,-1.236,9.992,1462.11
2025-05-04 16:25:17.576,68500,0.00,80.00,0.00,0.00,-1.236,9.975,1462.11
2025-05-04 16:25:17.677,68600,0.00,80.00,0.00,0.00,-1.647,9.975,1455.69
2025-05-04 16:25:17.775,68700,0.00,160.00,0.00,0.00,-1.647,9.975,1455.69
2025-05-04 16:25:17.878,68800,0.00,240.00,0.00,0.00,-1.647,9.969,1462.07
2025-05-04 16:25:17.982,68900,0.00,80.00,0.00,0.00,-1.146,9.969,1462.07
2025-05-04 16:25:18.075,69000,0.00,80.00,0.00,0.00,-1.146,9.989,1462.07
2025-05-04 16:25:18.177,69100,0.00,240.00,0.00,0.00,-1.379,9.989,1455.11
2025-05-04 16:25:18.276,69200,0.00,80.00,0.00,0.00,-1.379,9.989,1455.11
2025-05-04 16:25:18.373,69300,0.00,80.00,0.00,0.00,-1.379,9.991,1458.51
2025-05-04 16:25:18.476,69400,0.00,80.00,0.00,0.00,-1.540,9.991,1458.51
2025-05-04 16:25:18.579,69500,0.00,160.00,0.00,0.00,-1.540,10.000,1458.51
2025-05-04 16:25:18.676,69600,0.00,80.00,0.00,0.00,-1.003,10.000,1462.33
2025-05-04 16:25:18.776,69700,0.00,80.00,0.00,0.00,-1.003,10.000,1462.33
2025-05-04 16:25:18.883,69800,0.00,160.00,0.00,0.00,-1.003,9.995,1462.27
2025-05-04 16:25:18.977,69900,0.00,160.00,0.00,0.00,-1.647,9.995,1462.27
2025-05-04 16:25:19.078,70000,0.00,80.00,0.00,0.00,-1.647,9.989,1462.27
2025-05-04 16:25:19.177,70100,0.00,80.00,0.00,0.00,-1.773,9.989,1458.33
2025-05-04 16:25:19.276,70200,0.00,240.00,0.00,0.00,-1.773,9.989,1458.33
2025-05-04 16:25:19.377,70300,0.00,160.00,0.00,0.00,-1.773,9.992,1462.35
2025-05-04 16:25:19.475,70400,0.00,160.00,0.00,0.00,-1.200,9.992,1462.35
2025-05-04 16:25:19.573,70500,0.00,80.00,0.00,0.00,-1.200,9.996,1462.35
2025-05-04 16:25:19.678,70600,0.00,160.00,0.00,0.00,-1.200,9.996,1461.73
2025-05-04 16:25:19.774,70700,0.00,80.00,0.00,0.00,-1.182,9.996,1461.73
2025-05-04 16:25:19.872,70800,0.00,80.00,0.00,0.00,-1.182,10.002,1461.73
2025-05-04 16:25:19.974,70900,0.00,80.00,0.00,0.00,-1.576,10.002,1453.92
2025-05-04 16:25:20.073,71000,0.00,160.00,0.00,0.00,-1.576,9.988,1453.92
2025-05-04 16:25:20.175,71100,0.00,80.00,0.00,0.00,-1.576,9.988,1466.97
2025-05-04 16:25:20.278,71200,0.00,80.00,0.00,0.00,-1.092,9.988,1466.97
2025-05-04 16:25:20.376,71300,0.00,160.00,0.00,0.00,-1.092,9.967,1466.97
2025-05-04 16:25:20.475,71400,0.00,160.00,0.00,0.00,-1.683,9.967,1450.98
2025-05-04 16:25:20.574,71500,0.00,80.00,0.00,0.00,-1.683,9.980,1450.98
2025-05-04 16:25:20.675,71600,0.00,80.00,0.00,0.00,-1.683,9.980,1454.53
2025-05-04 16:25:20.773,71700,0.00,160.00,0.00,0.00,-1.540,9.980,1454.53
2025-05-04 16:25:20.875,71800,0.00,80.00,0.00,0.00,-1.540,9.986,1454.53
2025-05-04 16:25:20.976,71900,0.00,80.00,0.00,0.00,-1.164,9.986,1459.08
2025-05-04 16:25:21.072,72000,0.00,80.00,0.00,0.00,-1.164,9.988,1459.08
2025-05-04 16:25:21.174,72100,0.00,240.00,0.00,0.00,-1.164,9.988,1459.48
2025-05-04 16:25:21.273,72200,0.00,80.00,0.00,0.00,-1.540,9.988,1459.48
2025-05-04 16:25:21.371,72300,0.00,80.00,0.00,0.00,-1.540,9.976,1459.48
2025-05-04 16:25:21.474,72400,0.00,80.00,0.00,0.00,-1.254,9.976,1461.20
2025-05-04 16:25:21.572,72500,0.00,160.00,0.00,0.00,-1.254,9.996,1461.20
2025-05-04 16:25:21.674,72600,0.00,80.00,0.00,0.00,-1.254,9.996,1459.63
2025-05-04 16:25:21.773,72700,0.00,80.00,0.00,0.00,-1.075,9.996,1459.63
2025-05-04 16:25:21.871,72800,0.00,80.00,0.00,0.00,-1.075,10.000,1459.63
2025-05-04 16:25:21.974,72900,0.00,160.00,0.00,0.00,-1.934,10.000,1461.02
2025-05-04 16:25:22.072,73000,0.00,80.00,0.00,0.00,-1.934,9.996,1461.02
2025-05-04 16:25:22.174,73100,0.00,80.00,0.00,0.00,-1.934,9.996,1462.74
2025-05-04 16:25:22.276,73200,0.00,160.00,0.00,0.00,-1.450,9.996,1462.74
2025-05-04 16:25:22.374,73300,0.00,160.00,0.00,0.00,-1.450,9.984,1462.74
2025-05-04 16:25:22.473,73400,0.00,80.00,0.00,0.00,-1.450,9.984,1459.85
2025-05-04 16:25:22.571,73500,0.00,80.00,0.00,0.00,-1.433,9.989,1459.85
2025-05-04 16:25:22.674,73600,0.00,80.00,0.00,0.00,-1.433,9.989,1459.85
2025-05-04 16:25:22.772,73700,0.00,160.00,0.00,0.00,-1.665,9.989,1468.11
2025-05-04 16:25:22.876,73800,0.00,80.00,0.00,0.00,-1.665,10.001,1468.11
2025-05-04 16:25:22.973,73900,0.00,80.00,0.00,0.00,-1.665,10.001,1450.77
2025-05-04 16:25:23.071,74000,0.00,80.00,0.00,0.00,-1.075,9.995,1450.77
2025-05-04 16:25:23.173,74100,0.00,160.00,0.00,0.00,-1.075,9.995,1450.77
2025-05-04 16:25:23.272,74200,0.00,80.00,0.00,0.00,-1.236,9.995,1461.46
2025-05-04 16:25:23.374,74300,0.00,160.00,0.00,0.00,-1.236,9.998,1461.46
2025-05-04 16:25:23.472,74400,0.00,240.00,0.00,0.00,-1.236,9.998,1460.23
2025-05-04 16:25:23.571,74500,0.00,80.00,0.00,0.00,-1.630,9.981,1460.23
2025-05-04 16:25:23.673,74600,0.00,80.00,0.00,0.00,-1.630,9.981,1460.23
2025-05-04 16:25:23.773,74700,0.00,80.00,0.00,0.00,-1.236,9.981,1466.70
2025-05-04 16:25:23.874,74800,0.00,160.00,0.00,0.00,-1.236,9.970,1466.70
2025-05-04 16:25:23.972,74900,0.00,80.00,0.00,0.00,-1.236,9.970,1457.04
2025-05-04 16:25:24.077,75000,0.00,160.00,0.00,0.00,-1.433,9.982,1457.04
2025-05-04 16:25:24.174,75100,0.00,80.00,0.00,0.00,-1.433,9.982,1457.04
2025-05-04 16:25:24.272,75200,0.00,160.00,0.00,0.00,-1.791,9.982,1457.73
2025-05-04 16:25:24.376,75300,0.00,80.00,0.00,0.00,-1.791,9.989,1457.73
2025-05-04 16:25:24.472,75400,0.00,160.00,0.00,0.00,-1.791,9.989,1463.38
2025-05-04 16:25:24.570,75500,0.00,80.00,0.00,0.00,-1.379,9.991,1463.38
2025-05-04 16:25:24.672,75600,0.00,240.00,0.00,0.00,-1.379,9.991,1463.38
2025-05-04 16:25:24.771,75700,0.00,80.00,0.00,0.00,-1.379,9.991,1460.12
2025-05-04 16:25:24.873,75800,0.00,80.00,0.00,0.00,-1.486,9.986,1460.12
2025-05-04 16:25:24.972,75900,0.00,240.00,0.00,0.00,-1.486,9.986,1460.41
2025-05-04 16:25:25.071,76000,0.00,80.00,0.00,0.00,-1.343,9.990,1460.41
2025-05-04 16:25:25.172,76100,0.00,80.00,0.00,0.00,-1.343,9.990,1460.41
2025-05-04 16:25:25.270,76200,0.00,160.00,0.00,0.00,-1.343,9.990,1461.73
2025-05-04 16:25:25.373,76300,0.00,160.00,0.00,0.00,-1.128,9.993,1461.73
2025-05-04 16:25:25.471,76400,0.00,80.00,0.00,0.00,-1.128,9.993,1461.73
2025-05-04 16:25:25.575,76500,0.00,240.00,0.00,0.00,-1.612,10.006,1463.02
2025-05-04 16:25:25.672,76600,0.00,160.00,0.00,0.00,-1.612,10.006,1463.02
2025-05-04 16:25:25.770,76700,0.00,80.00,0.00,0.00,-1.612,10.006,1458.16
2025-05-04 16:25:25.868,76800,0.00,80.00,0.00,0.00,-1.540,10.005,1458.16
2025-05-04 16:25:25.970,76900,0.00,80.00,0.00,0.00,-1.540,10.005,1458.16
2025-05-04 16:25:26.073,77000,0.00,160.00,0.00,0.00,-0.985,9.997,1463.17
2025-05-04 16:25:26.171,77100,0.00,80.00,0.00,0.00,-0.985,9.997,1463.17
2025-05-04 16:25:26.270,77200,0.00,80.00,0.00,0.00,-0.985,9.997,1460.91
2025-05-04 16:25:26.374,77300,0.00,80.00,0.00,0.00,-1.468,10.010,1460.91
2025-05-04 16:25:26.470,77400,0.00,160.00,0.00,0.00,-1.468,10.010,1460.91
2025-05-04 16:25:26.569,77500,0.00,80.00,0.00,0.00,-1.862,9.989,1467.11
2025-05-04 16:25:26.675,77600,0.00,80.00,0.00,0.00,-1.862,9.989,1467.11
2025-05-04 16:25:26.769,77700,0.00,160.00,0.00,0.00,-1.862,9.989,1469.03
2025-05-04 16:25:26.872,77800,0.00,160.00,0.00,0.00,-0.967,9.993,1469.03
2025-05-04 16:25:26.970,77900,0.00,80.00,0.00,0.00,-0.967,9.993,1469.03
2025-05-04 16:25:27.070,78000,0.00,80.00,0.00,0.00,-0.967,9.993,1453.61
2025-05-04 16:25:27.170,78100,0.00,160.00,0.00,0.00,-1.827,9.993,1453.61
2025-05-04 16:25:27.269,78200,0.00,80.00,0.00,0.00,-1.827,9.993,1471.04
2025-05-04 16:25:27.371,78300,0.00,160.00,0.00,0.00,-1.236,9.998,1471.04
2025-05-04 16:25:27.472,78400,0.00,80.00,0.00,0.00,-1.236,9.998,1471.04
2025-05-04 16:25:27.568,78500,0.00,80.00,0.00,0.00,-1.236,10.002,1465.73
2025-05-04 16:25:27.671,78600,0.00,160.00,0.00,0.00,-1.021,10.002,1465.73
2025-05-04 16:25:27.769,78700,0.00,80.00,0.00,0.00,-1.021,10.002,1465.73
2025-05-04 16:25:27.871,78800,0.00,80.00,0.00,0.00,-1.916,10.005,1459.97
2025-05-04 16:25:27.969,78900,0.00,160.00,0.00,0.00,-1.916,10.005,1459.97
2025-05-04 16:25:28.072,79000,0.00,160.00,0.00,0.00,-1.916,10.007,1464.78
2025-05-04 16:25:28.170,79100,0.00,80.00,0.00,0.00,-1.307,10.007,1464.78
2025-05-04 16:25:28.268,79200,0.00,80.00,0.00,0.00,-1.307,10.007,1464.78
2025-05-04 16:25:28.373,79300,0.00,240.00,0.00,0.00,-1.379,10.006,1462.36
2025-05-04 16:25:28.469,79400,0.00,80.00,0.00,0.00,-1.379,10.006,1462.36
2025-05-04 16:25:28.569,79500,0.00,80.00,0.00,0.00,-1.379,9.992,1474.48
2025-05-04 16:25:28.672,79600,0.00,160.00,0.00,0.00,-1.630,9.992,1474.48
2025-05-04 16:25:28.772,79700,0.00,160.00,0.00,0.00,-1.630,9.992,1474.48
2025-05-04 16:25:28.871,79800,0.00,80.00,0.00,0.00,-0.931,9.983,1459.29
2025-05-04 16:25:28.969,79900,0.00,80.00,0.00,0.00,-0.931,9.983,1459.29
2025-05-04 16:25:29.071,80000,0.00,80.00,0.00,0.00,-0.931,9.992,1468.78
2025-05-04 16:25:29.170,80100,0.00,160.00,0.00,0.00,-1.164,9.992,1468.78
2025-05-04 16:25:29.268,80200,0.00,80.00,0.00,0.00,-1.164,9.992,1468.78
2025-05-04 16:25:29.368,80300,0.00,80.00,0.00,0.00,-1.683,9.979,1456.26
2025-05-04 16:25:29.469,80400,0.00,80.00,0.00,0.00,-1.683,9.979,1456.26
2025-05-04 16:25:29.571,80500,0.00,160.00,0.00,0.00,-1.683,9.997,1455.48
2025-05-04 16:25:29.670,80600,0.00,160.00,0.00,0.00,-0.949,9.997,1455.48
2025-05-04 16:25:29.767,80700,0.00,80.00,0.00,0.00,-0.949,9.997,1455.48
2025-05-04 16:25:29.870,80800,0.00,80.00,0.00,0.00,-0.949,9.977,1462.94
2025-05-04 16:25:29.968,80900,0.00,160.00,0.00,0.00,-1.468,9.977,1462.94
2025-05-04 16:25:30.066,81000,0.00,80.00,0.00,0.00,-1.468,9.988,1462.94
2025-05-04 16:25:30.169,81100,0.00,240.00,0.00,0.00,-1.576,9.988,1466.17
2025-05-04 16:25:30.267,81200,0.00,80.00,0.00,0.00,-1.576,9.988,1466.17
2025-05-04 16:25:30.370,81300,0.00,240.00,0.00,0.00,-1.576,9.976,1469.40
2025-05-04 16:25:30.468,81400,0.00,80.00,0.00,0.00,-1.003,9.976,1469.40
2025-05-04 16:25:30.569,81500,0.00,80.00,0.00,0.00,-1.003,10.004,1469.40
2025-05-04 16:25:30.670,81600,0.00,160.00,0.00,0.00,-1.450,10.004,1462.25
2025-05-04 16:25:30.767,81700,0.00,80.00,0.00,0.00,-1.450,10.004,1462.25
2025-05-04 16:25:30.869,81800,0.00,80.00,0.00,0.00,-1.450,9.996,1462.19
2025-05-04 16:25:30.968,81900,0.00,80.00,0.00,0.00,-1.146,9.996,1462.19
2025-05-04 16:25:31.070,82000,0.00,160.00,0.00,0.00,-1.146,10.005,1462.19
2025-05-04 16:25:31.169,82100,0.00,80.00,0.00,0.00,-1.146,10.005,1461.10
2025-05-04 16:25:31.266,82200,0.00,80.00,0.00,0.00,-1.146,10.005,1461.10
2025-05-04 16:25:31.369,82300,0.00,80.00,0.00,0.00,-1.146,10.003,1465.97
2025-05-04 16:25:31.468,82400,0.00,160.00,0.00,0.00,-1.701,10.003,1465.97
2025-05-04 16:25:31.570,82500,0.00,160.00,0.00,0.00,-1.701,9.995,1465.97
2025-05-04 16:25:31.672,82600,0.00,80.00,0.00,0.00,-1.540,9.995,1467.26
2025-05-04 16:25:31.766,82700,0.00,80.00,0.00,0.00,-1.540,9.995,1467.26
2025-05-04 16:25:31.870,82800,0.00,160.00,0.00,0.00,-1.540,9.984,1465.86
2025-05-04 16:25:31.968,82900,0.00,80.00,0.00,0.00,-1.379,9.984,1465.86
2025-05-04 16:25:32.066,83000,0.00,80.00,0.00,0.00,-1.379,9.984,1465.86
2025-05-04 16:25:32.168,83100,0.00,80.00,0.00,0.00,-1.379,9.984,1470.84
2025-05-04 16:25:32.266,83200,0.00,160.00,0.00,0.00,-1.522,9.984,1470.84
2025-05-04 16:25:32.368,83300,0.00,80.00,0.00,0.00,-1.522,10.005,1458.81
2025-05-04 16:25:32.467,83400,0.00,80.00,0.00,0.00,-1.433,10.005,1458.81
2025-05-04 16:25:32.569,83500,0.00,160.00,0.00,0.00,-1.433,9.984,1458.81
2025-05-04 16:25:32.668,83600,0.00,80.00,0.00,0.00,-1.433,9.984,1460.47
2025-05-04 16:25:32.770,83700,0.00,160.00,0.00,0.00,-1.182,9.984,1460.47
2025-05-04 16:25:32.868,83800,0.00,80.00,0.00,0.00,-1.182,9.982,1460.47
2025-05-04 16:25:32.967,83900,0.00,80.00,0.00,0.00,-1.845,9.982,1464.18
2025-05-04 16:25:33.065,84000,0.00,80.00,0.00,0.00,-1.845,9.986,1464.18
2025-05-04 16:25:33.167,84100,0.00,160.00,0.00,0.00,-1.845,9.986,1468.06
2025-05-04 16:25:33.266,84200,0.00,240.00,0.00,0.00,-1.092,9.986,1468.06
2025-05-04 16:25:33.368,84300,0.00,160.00,0.00,0.00,-1.092,10.017,1468.06
2025-05-04 16:25:33.467,84400,0.00,80.00,0.00,0.00,-1.343,10.017,1468.20
2025-05-04 16:25:33.565,84500,0.00,80.00,0.00,0.00,-1.343,10.012,1468.20
2025-05-04 16:25:33.667,84600,0.00,240.00,0.00,0.00,-1.343,10.012,1468.21
2025-05-04 16:25:33.765,84700,0.00,80.00,0.00,0.00,-1.540,10.012,1468.21
2025-05-04 16:25:33.867,84800,0.00,80.00,0.00,0.00,-1.540,10.002,1468.21
2025-05-04 16:25:33.966,84900,0.00,80.00,0.00,0.00,-1.182,10.002,1470.74
2025-05-04 16:25:34.064,85000,0.00,80.00,0.00,0.00,-1.182,10.009,1470.74
2025-05-04 16:25:34.170,85100,0.00,160.00,0.00,0.00,-1.182,10.009,1457.49
2025-05-04 16:25:34.270,85200,0.00,160.00,0.00,0.00,-1.182,10.009,1457.49
2025-05-04 16:25:34.367,85300,0.00,160.00,0.00,0.00,-1.182,9.992,1457.49
2025-05-04 16:25:34.467,85400,0.00,80.00,0.00,0.00,-1.182,9.992,1468.51
2025-05-04 16:25:34.568,85500,0.00,80.00,0.00,0.00,-1.182,9.994,1468.51
2025-05-04 16:25:34.667,85600,0.00,160.00,0.00,0.00,-1.182,9.994,1462.28
2025-05-04 16:25:34.765,85700,0.00,80.00,0.00,0.00,-1.236,9.994,1462.28
2025-05-04 16:25:34.867,85800,0.00,80.00,0.00,0.00,-1.236,10.009,1462.28
2025-05-04 16:25:34.966,85900,0.00,80.00,0.00,0.00,-1.236,10.009,1474.60
2025-05-04 16:25:35.068,86000,0.00,240.00,0.00,0.00,-1.630,10.006,1474.60
2025-05-04 16:25:35.166,86100,0.00,80.00,0.00,0.00,-1.630,10.006,1474.60
