Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI)
2025-05-03 23:00:16.562,40900,0.00,0.00,0.00,0.00
2025-05-03 23:00:16.664,41000,0.00,0.00,0.00,0.00
2025-05-03 23:00:16.762,41100,0.00,0.00,0.00,0.00
2025-05-03 23:00:16.869,41200,0.00,0.00,0.00,0.00
2025-05-03 23:00:16.963,41300,0.00,0.00,0.00,0.00
2025-05-03 23:00:17.065,41400,0.00,0.00,0.00,0.00
2025-05-03 23:00:17.164,41500,0.00,0.00,0.00,0.00
2025-05-03 23:00:17.267,41600,0.00,0.00,0.00,0.00
2025-05-03 23:00:17.365,41700,0.00,0.00,0.00,0.00
2025-05-03 23:00:17.464,41800,0.00,0.00,0.00,0.00
2025-05-03 23:00:17.562,41900,0.00,0.00,0.00,0.00
2025-05-03 23:00:17.663,42000,0.00,0.00,0.00,0.00
2025-05-03 23:00:17.761,42100,0.00,0.00,0.00,0.00
2025-05-03 23:00:17.866,42200,0.00,0.00,0.00,0.00
2025-05-03 23:00:17.967,42300,0.00,0.00,0.00,0.00
2025-05-03 23:00:18.066,42400,0.00,0.00,0.00,0.00
2025-05-03 23:00:18.163,42500,0.00,0.00,0.00,0.00
2025-05-03 23:00:18.262,42600,0.00,0.00,0.00,0.00
2025-05-03 23:00:18.364,42700,0.00,0.00,0.00,0.00
2025-05-03 23:00:18.462,42800,0.00,0.00,0.00,0.00
2025-05-03 23:00:18.563,42900,0.00,0.00,0.00,0.00
2025-05-03 23:00:18.664,43000,0.00,0.00,0.00,0.00
2025-05-03 23:00:18.762,43100,0.00,0.00,0.00,0.00
2025-05-03 23:00:18.863,43200,0.00,0.00,0.00,0.00
2025-05-03 23:00:18.968,43300,0.00,0.00,0.00,0.00
2025-05-03 23:00:19.059,43400,0.00,0.00,0.00,0.00
2025-05-03 23:00:19.166,43500,0.00,0.00,0.00,0.00
2025-05-03 23:00:19.266,43600,0.00,0.00,0.00,0.00
2025-05-03 23:00:19.363,43700,0.00,0.00,0.00,0.00
2025-05-03 23:00:19.461,43800,0.00,0.00,0.00,0.00
2025-05-03 23:00:19.566,43900,0.00,0.00,0.00,0.00
2025-05-03 23:00:19.662,44000,0.00,0.00,0.00,0.00
2025-05-03 23:00:19.760,44100,0.00,0.00,0.00,0.00
2025-05-03 23:00:19.869,44200,0.00,0.00,0.00,0.00
2025-05-03 23:00:19.964,44300,0.00,0.00,0.00,0.00
2025-05-03 23:00:20.063,44400,0.00,0.00,0.00,0.00
2025-05-03 23:00:20.166,44500,0.00,0.00,0.00,0.00
2025-05-03 23:00:20.267,44600,0.00,0.00,0.00,0.00
2025-05-03 23:00:20.362,44700,0.00,0.00,0.00,0.00
2025-05-03 23:00:20.461,44800,0.00,0.00,0.00,0.00
2025-05-03 23:00:20.562,44900,0.00,0.00,0.00,0.00
2025-05-03 23:00:20.662,45000,0.00,0.00,0.00,0.00
2025-05-03 23:00:20.759,45100,0.00,0.00,0.00,0.00
2025-05-03 23:00:20.862,45200,0.00,0.00,0.00,0.00
2025-05-03 23:00:20.961,45300,0.00,0.00,0.00,0.00
2025-05-03 23:00:21.059,45400,0.00,0.00,0.00,0.00
2025-05-03 23:00:21.165,45500,0.00,0.00,0.00,0.00
2025-05-03 23:00:21.262,45600,0.00,0.00,0.00,0.00
2025-05-03 23:00:21.365,45700,0.00,0.00,0.00,0.00
2025-05-03 23:00:21.470,45800,0.00,0.00,0.00,0.00
2025-05-03 23:00:21.563,45900,0.00,0.00,0.00,0.00
2025-05-03 23:00:21.660,46000,0.00,0.00,0.00,0.00
2025-05-03 23:00:21.763,46100,0.00,0.00,0.00,0.00
2025-05-03 23:00:21.863,46200,0.00,0.00,0.00,0.00
2025-05-03 23:00:21.966,46300,0.00,0.00,0.00,0.00
2025-05-03 23:00:22.062,46400,0.00,0.00,0.00,0.00
2025-05-03 23:00:22.162,46500,0.00,0.00,0.00,0.00
2025-05-03 23:00:22.262,46600,0.00,0.00,0.00,0.00
2025-05-03 23:00:22.362,46700,0.00,0.00,0.00,0.00
2025-05-03 23:00:22.464,46800,0.00,0.00,0.00,0.00
2025-05-03 23:00:22.558,46900,0.00,0.00,0.00,0.00
2025-05-03 23:00:22.662,47000,0.00,0.00,0.00,0.00
2025-05-03 23:00:22.758,47100,0.00,0.00,0.00,0.00
2025-05-03 23:00:22.863,47200,0.00,0.00,0.00,0.00
2025-05-03 23:00:22.974,47300,0.00,0.00,0.00,0.00
2025-05-03 23:00:23.064,47400,0.00,0.00,0.00,0.00
2025-05-03 23:00:23.159,47500,0.00,0.00,0.00,0.00
2025-05-03 23:00:23.261,47600,0.00,0.00,0.00,0.00
2025-05-03 23:00:23.360,47700,0.00,0.00,0.00,0.00
2025-05-03 23:00:23.463,47800,0.00,0.00,0.00,0.00
2025-05-03 23:00:23.561,47900,0.00,0.00,0.00,0.00
2025-05-03 23:00:23.659,48000,0.00,0.00,0.00,0.00
2025-05-03 23:00:23.759,48100,0.00,0.00,0.00,0.00
2025-05-03 23:00:23.861,48200,0.00,0.00,0.00,0.00
2025-05-03 23:00:23.959,48300,0.00,0.00,0.00,0.00
2025-05-03 23:00:24.060,48400,0.00,0.00,0.00,0.00
2025-05-03 23:00:24.162,48500,0.00,0.00,0.00,0.00
2025-05-03 23:00:24.269,48600,0.00,0.00,0.00,0.00
2025-05-03 23:00:24.361,48700,0.00,0.00,0.00,0.00
2025-05-03 23:00:24.459,48800,0.00,0.00,0.00,0.00
2025-05-03 23:00:24.557,48900,0.00,0.00,0.00,0.00
2025-05-03 23:00:24.663,49000,0.00,0.00,0.00,0.00
2025-05-03 23:00:24.757,49100,0.00,0.00,0.00,0.00
2025-05-03 23:00:24.862,49200,0.00,0.00,0.00,0.00
2025-05-03 23:00:24.960,49300,0.00,0.00,0.00,0.00
2025-05-03 23:00:25.062,49400,0.00,0.00,0.00,0.00
2025-05-03 23:00:25.159,49500,0.00,0.00,0.00,0.00
2025-05-03 23:00:25.257,49600,0.00,0.00,0.00,0.00
2025-05-03 23:00:25.363,49700,0.00,0.00,0.00,0.00
2025-05-03 23:00:25.462,49800,0.00,0.00,0.00,0.00
2025-05-03 23:00:25.560,49900,0.00,0.00,0.00,0.00
2025-05-03 23:00:25.659,50000,0.00,0.00,0.00,0.00
2025-05-03 23:00:25.756,50100,0.00,0.00,0.00,0.00
2025-05-03 23:00:25.860,50200,0.00,0.00,0.00,0.00
2025-05-03 23:00:25.957,50300,0.00,0.00,0.00,0.00
2025-05-03 23:00:26.060,50400,0.00,0.00,0.00,0.00
2025-05-03 23:00:26.158,50500,0.00,0.00,0.00,0.00
2025-05-03 23:00:26.260,50600,0.00,0.00,0.00,0.00
2025-05-03 23:00:26.361,50700,0.00,0.00,0.00,0.00
2025-05-03 23:00:26.457,50800,0.00,0.00,0.00,0.00
2025-05-03 23:00:26.565,50900,0.00,0.00,0.00,0.00
2025-05-03 23:00:26.657,51000,0.00,0.00,0.00,0.00
2025-05-03 23:00:26.756,51100,0.00,0.00,0.00,0.00
2025-05-03 23:00:26.860,51200,0.00,0.00,0.00,0.00
2025-05-03 23:00:26.957,51300,0.00,0.00,0.00,0.00
2025-05-03 23:00:27.059,51400,0.00,0.00,0.00,0.00
2025-05-03 23:00:27.158,51500,0.00,0.00,0.00,0.00
2025-05-03 23:00:27.262,51600,0.00,0.00,0.00,0.00
2025-05-03 23:00:27.359,51700,0.00,0.00,0.00,0.00
2025-05-03 23:00:27.456,51800,0.00,0.00,0.00,0.00
2025-05-03 23:00:27.559,51900,0.00,0.00,0.00,0.00
2025-05-03 23:00:27.657,52000,0.00,0.00,0.00,0.00
2025-05-03 23:00:27.755,52100,0.00,0.00,0.00,0.00
2025-05-03 23:00:27.858,52200,0.00,0.00,0.00,0.00
2025-05-03 23:00:27.955,52300,0.00,0.00,0.00,0.00
2025-05-03 23:00:28.060,52400,0.00,0.00,0.00,0.00
2025-05-03 23:00:28.159,52500,0.00,0.00,0.00,0.00
2025-05-03 23:00:28.255,52600,0.00,0.00,0.00,0.00
2025-05-03 23:00:28.357,52700,0.00,0.00,0.00,0.00
2025-05-03 23:00:28.455,52800,0.00,0.00,0.00,0.00
2025-05-03 23:00:28.558,52900,0.00,0.00,0.00,0.00
2025-05-03 23:00:28.661,53000,0.00,0.00,0.00,0.00
2025-05-03 23:00:28.759,53100,0.00,0.00,0.00,0.00
2025-05-03 23:00:28.858,53200,0.00,0.00,0.00,0.00
2025-05-03 23:00:28.957,53300,0.00,0.00,0.00,0.00
2025-05-03 23:00:29.060,53400,0.00,0.00,0.00,0.00
2025-05-03 23:00:29.157,53500,0.00,0.00,0.00,0.00
2025-05-03 23:00:29.261,53600,0.00,0.00,0.00,0.00
2025-05-03 23:00:29.360,53700,0.00,0.00,0.00,0.00
2025-05-03 23:00:29.457,53800,0.00,0.00,0.00,0.00
2025-05-03 23:00:29.557,53900,0.00,0.00,0.00,0.00
2025-05-03 23:00:29.658,54000,0.00,0.00,0.00,0.00
2025-05-03 23:00:29.757,54100,0.00,0.00,0.00,0.00
2025-05-03 23:00:29.860,54200,0.00,0.00,0.00,0.00
2025-05-03 23:00:29.955,54300,0.00,0.00,0.00,0.00
2025-05-03 23:00:30.058,54400,0.00,0.00,0.00,0.00
2025-05-03 23:00:30.159,54500,0.00,0.00,0.00,0.00
2025-05-03 23:00:30.255,54600,0.00,0.00,0.00,0.00
2025-05-03 23:00:30.357,54700,0.00,0.00,0.00,0.00
2025-05-03 23:00:30.465,54800,0.00,0.00,0.00,0.00
2025-05-03 23:00:30.561,54900,0.00,0.00,0.00,0.00
2025-05-03 23:00:30.656,55000,0.00,0.00,0.00,0.00
2025-05-03 23:00:30.758,55100,0.00,0.00,0.00,0.00
2025-05-03 23:00:30.862,55200,0.00,0.00,0.00,0.00
2025-05-03 23:00:30.954,55300,0.00,0.00,0.00,0.00
2025-05-03 23:00:31.060,55400,0.00,0.00,0.00,0.00
2025-05-03 23:00:31.157,55500,0.00,0.00,0.00,0.00
2025-05-03 23:00:31.254,55600,0.00,0.00,0.00,0.00
2025-05-03 23:00:31.355,55700,0.00,0.00,0.00,0.00
2025-05-03 23:00:31.455,55800,0.00,0.00,0.00,0.00
2025-05-03 23:00:31.562,55900,0.00,0.00,0.00,0.00
2025-05-03 23:00:31.655,56000,0.00,0.00,0.00,0.00
2025-05-03 23:00:31.758,56100,0.00,0.00,0.00,0.00
2025-05-03 23:00:31.860,56200,0.00,0.00,0.00,0.00
2025-05-03 23:00:31.953,56300,0.00,0.00,0.00,0.00
2025-05-03 23:00:32.056,56400,0.00,0.00,0.00,0.00
2025-05-03 23:00:32.155,56500,0.00,0.00,0.00,0.00
2025-05-03 23:00:32.254,56600,0.00,0.00,0.00,0.00
2025-05-03 23:00:32.355,56700,0.00,0.00,0.00,0.00
2025-05-03 23:00:32.453,56800,0.00,0.00,0.00,0.00
2025-05-03 23:00:32.564,56900,0.00,0.00,0.00,0.00
2025-05-03 23:00:32.656,57000,0.00,0.00,0.00,0.00
2025-05-03 23:00:32.755,57100,0.00,0.00,0.00,0.00
2025-05-03 23:00:32.859,57200,0.00,0.00,0.00,0.00
2025-05-03 23:00:32.955,57300,0.00,0.00,0.00,0.00
2025-05-03 23:00:33.055,57400,0.00,0.00,0.00,0.00
2025-05-03 23:00:33.154,57500,0.00,0.00,0.00,0.00
2025-05-03 23:00:33.252,57600,0.00,0.00,0.00,0.00
2025-05-03 23:00:33.354,57700,0.00,0.00,0.00,0.00
2025-05-03 23:00:33.453,57800,0.00,0.00,0.00,0.00
2025-05-03 23:00:33.554,57900,0.00,0.00,0.00,0.00
2025-05-03 23:00:33.654,58000,0.00,0.00,0.00,0.00
2025-05-03 23:00:33.756,58100,0.00,0.00,0.00,0.00
2025-05-03 23:00:33.854,58200,0.00,0.00,0.00,0.00
2025-05-03 23:00:33.952,58300,0.00,0.00,0.00,0.00
2025-05-03 23:00:34.055,58400,0.00,0.00,0.00,0.00
2025-05-03 23:00:34.155,58500,0.00,0.00,0.00,0.00
2025-05-03 23:00:34.253,58600,0.00,0.00,0.00,0.00
2025-05-03 23:00:34.354,58700,0.00,0.00,0.00,0.00
2025-05-03 23:00:34.455,58800,0.00,0.00,0.00,0.00
2025-05-03 23:00:34.557,58900,0.00,0.00,0.00,0.00
2025-05-03 23:00:34.653,59000,0.00,0.00,0.00,0.00
2025-05-03 23:00:34.754,59100,0.00,0.00,0.00,0.00
2025-05-03 23:00:34.853,59200,0.00,0.00,0.00,0.00
2025-05-03 23:00:34.954,59300,0.00,0.00,0.00,0.00
2025-05-03 23:00:35.054,59400,0.00,0.00,0.00,0.00
2025-05-03 23:00:35.156,59500,0.00,0.00,0.00,0.00
2025-05-03 23:00:35.255,59600,0.00,0.00,0.00,0.00
2025-05-03 23:00:35.353,59700,0.00,0.00,0.00,0.00
2025-05-03 23:00:35.452,59800,0.00,0.00,0.00,0.00
2025-05-03 23:00:35.556,59900,0.00,0.00,0.00,0.00
2025-05-03 23:00:35.655,60000,0.00,0.00,0.00,0.00
2025-05-03 23:00:35.755,60100,0.00,0.00,0.00,0.00
2025-05-03 23:00:35.857,60200,0.00,0.00,0.00,0.00
2025-05-03 23:00:35.953,60300,0.00,0.00,0.00,0.00
2025-05-03 23:00:36.056,60400,0.00,0.00,0.00,0.00
2025-05-03 23:00:36.162,60500,0.00,0.00,0.00,0.00
2025-05-03 23:00:36.254,60600,0.00,0.00,0.00,0.00
2025-05-03 23:00:36.352,60700,0.00,0.00,0.00,0.00
2025-05-03 23:00:36.454,60800,0.00,0.00,0.00,0.00
2025-05-03 23:00:36.555,60900,0.00,0.00,0.00,0.00
2025-05-03 23:00:36.657,61000,0.00,0.00,0.00,0.00
2025-05-03 23:00:36.751,61100,0.00,0.00,0.00,0.00
2025-05-03 23:00:36.852,61200,0.00,0.00,0.00,0.00
2025-05-03 23:00:36.950,61300,0.00,0.00,0.00,0.00
2025-05-03 23:00:37.053,61400,0.00,0.00,0.00,0.00
2025-05-03 23:00:37.151,61500,0.00,0.00,0.00,0.00
2025-05-03 23:00:37.255,61600,0.00,0.00,0.00,0.00
2025-05-03 23:00:37.355,61700,0.00,0.00,0.00,0.00
2025-05-03 23:00:37.450,61800,0.00,0.00,0.00,0.00
2025-05-03 23:00:37.559,61900,0.00,0.00,0.00,0.00
2025-05-03 23:00:37.654,62000,0.00,0.00,0.00,0.00
2025-05-03 23:00:37.759,62100,0.00,0.00,0.00,0.00
2025-05-03 23:00:37.852,62200,0.00,0.00,0.00,0.00
2025-05-03 23:00:37.950,62300,0.00,0.00,0.00,0.00
2025-05-03 23:00:38.058,62400,0.00,0.00,0.00,0.00
2025-05-03 23:00:38.156,62500,0.00,0.00,0.00,0.00
2025-05-03 23:00:38.255,62600,0.00,0.00,0.00,0.00
2025-05-03 23:00:38.352,62700,0.00,0.00,0.00,0.00
2025-05-03 23:00:38.451,62800,0.00,0.00,0.00,0.00
2025-05-03 23:00:38.552,62900,0.00,0.00,0.00,0.00
2025-05-03 23:00:38.652,63000,0.00,0.00,0.00,0.00
2025-05-03 23:00:38.753,63100,0.00,0.00,0.00,0.00
2025-05-03 23:00:38.854,63200,0.00,0.00,0.00,0.00
2025-05-03 23:00:38.949,63300,0.00,0.00,0.00,0.00
2025-05-03 23:00:39.051,63400,0.00,0.00,0.00,0.00
2025-05-03 23:00:39.154,63500,0.00,0.00,0.00,0.00
2025-05-03 23:00:39.253,63600,0.00,0.00,0.00,0.00
2025-05-03 23:00:39.354,63700,0.00,0.00,0.00,0.00
2025-05-03 23:00:39.455,63800,0.00,0.00,0.00,0.00
2025-05-03 23:00:39.551,63900,0.00,0.00,0.00,0.00
2025-05-03 23:00:39.656,64000,0.00,0.00,0.00,0.00
2025-05-03 23:00:39.752,64100,0.00,0.00,0.00,0.00
2025-05-03 23:00:39.852,64200,0.00,0.00,0.00,0.00
2025-05-03 23:00:39.950,64300,0.00,0.00,0.00,0.00
2025-05-03 23:00:40.051,64400,0.00,0.00,0.00,0.00
2025-05-03 23:00:40.151,64500,0.00,0.00,0.00,0.00
2025-05-03 23:00:40.251,64600,0.00,0.00,0.00,0.00
2025-05-03 23:00:40.350,64700,0.00,0.00,0.00,0.00
2025-05-03 23:00:40.450,64800,0.00,0.00,0.00,0.00
2025-05-03 23:00:40.553,64900,0.00,0.00,0.00,0.00
2025-05-03 23:00:40.653,65000,0.00,0.00,0.00,0.00
2025-05-03 23:00:40.753,65100,0.00,0.00,0.00,0.00
2025-05-03 23:00:40.864,65200,0.00,0.00,0.00,0.00
2025-05-03 23:00:40.947,65300,0.00,0.00,0.00,0.00
2025-05-03 23:00:41.050,65400,0.00,0.00,0.00,0.00
2025-05-03 23:00:41.151,65500,0.00,0.00,0.00,0.00
2025-05-03 23:00:41.251,65600,0.00,0.00,0.00,0.00
2025-05-03 23:00:41.352,65700,0.00,0.00,0.00,0.00
2025-05-03 23:00:41.451,65800,0.00,0.00,0.00,0.00
2025-05-03 23:00:41.554,65900,0.00,0.00,0.00,0.00
2025-05-03 23:00:41.652,66000,0.00,0.00,0.00,0.00
2025-05-03 23:00:41.753,66100,0.00,0.00,0.00,0.00
2025-05-03 23:00:41.851,66200,0.00,0.00,0.00,0.00
2025-05-03 23:00:41.951,66300,0.00,0.00,0.00,0.00
2025-05-03 23:00:42.051,66400,0.00,0.00,0.00,0.00
2025-05-03 23:00:42.153,66500,0.00,0.00,0.00,0.00
2025-05-03 23:00:42.252,66600,0.00,0.00,0.00,0.00
2025-05-03 23:00:42.353,66700,0.00,0.00,0.00,0.00
2025-05-03 23:00:42.447,66800,0.00,0.00,0.00,0.00
2025-05-03 23:00:42.549,66900,0.00,0.00,0.00,0.00
2025-05-03 23:00:42.651,67000,0.00,0.00,0.00,0.00
2025-05-03 23:00:42.750,67100,0.00,0.00,0.00,0.00
2025-05-03 23:00:42.848,67200,0.00,0.00,0.00,0.00
2025-05-03 23:00:42.947,67300,0.00,0.00,0.00,0.00
2025-05-03 23:00:43.049,67400,0.00,0.00,0.00,0.00
2025-05-03 23:00:43.149,67500,0.00,0.00,0.00,0.00
2025-05-03 23:00:43.250,67600,0.00,0.00,0.00,0.00
2025-05-03 23:00:43.348,67700,0.00,0.00,0.00,0.00
2025-05-03 23:00:43.449,67800,0.00,0.00,0.00,0.00
2025-05-03 23:00:43.551,67900,0.00,0.00,0.00,0.00
2025-05-03 23:00:43.649,68000,0.00,0.00,0.00,0.00
2025-05-03 23:00:43.752,68100,0.00,0.00,0.00,0.00
2025-05-03 23:00:43.848,68200,0.00,0.00,0.00,0.00
2025-05-03 23:00:43.950,68300,0.00,0.00,0.00,0.00
2025-05-03 23:00:44.054,68400,0.00,0.00,0.00,0.00
2025-05-03 23:00:44.149,68500,0.00,0.00,0.00,0.00
2025-05-03 23:00:44.251,68600,0.00,0.00,0.00,0.00
2025-05-03 23:00:44.347,68700,0.00,0.00,0.00,0.00
2025-05-03 23:00:44.451,68800,0.00,0.00,0.00,0.00
2025-05-03 23:00:44.553,68900,0.00,0.00,0.00,0.00
2025-05-03 23:00:44.649,69000,0.00,0.00,0.00,0.00
2025-05-03 23:00:44.752,69100,0.00,0.00,0.00,0.00
2025-05-03 23:00:44.850,69200,0.00,0.00,0.00,0.00
2025-05-03 23:00:44.949,69300,0.00,0.00,0.00,0.00
2025-05-03 23:00:45.056,69400,0.00,0.00,0.00,0.00
2025-05-03 23:00:45.151,69500,0.00,0.00,0.00,0.00
2025-05-03 23:00:45.249,69600,0.00,0.00,0.00,0.00
2025-05-03 23:00:45.349,69700,0.00,0.00,0.00,0.00
2025-05-03 23:00:45.449,69800,0.00,0.00,0.00,0.00
2025-05-03 23:00:45.553,69900,0.00,0.00,0.00,0.00
2025-05-03 23:00:45.645,70000,0.00,0.00,0.00,0.00
2025-05-03 23:00:45.750,70100,0.00,0.00,0.00,0.00
2025-05-03 23:00:45.850,70200,0.00,0.00,0.00,0.00
2025-05-03 23:00:45.952,70300,0.00,0.00,0.00,0.00
2025-05-03 23:00:46.047,70400,0.00,0.00,0.00,0.00
2025-05-03 23:00:46.146,70500,0.00,0.00,0.00,0.00
2025-05-03 23:00:46.248,70600,0.00,0.00,0.00,0.00
2025-05-03 23:00:46.349,70700,0.00,0.00,0.00,0.00
2025-05-03 23:00:46.448,70800,0.00,0.00,0.00,0.00
2025-05-03 23:00:46.549,70900,0.00,0.00,0.00,0.00
2025-05-03 23:00:46.646,71000,0.00,0.00,0.00,0.00
2025-05-03 23:00:46.747,71100,0.00,0.00,0.00,0.00
2025-05-03 23:00:46.848,71200,0.00,0.00,0.00,0.00
2025-05-03 23:00:46.947,71300,0.00,0.00,0.00,0.00
2025-05-03 23:00:47.050,71400,0.00,0.00,0.00,0.00
2025-05-03 23:00:47.147,71500,0.00,0.00,0.00,0.00
2025-05-03 23:00:47.248,71600,0.00,0.00,0.00,0.00
2025-05-03 23:00:47.349,71700,0.00,0.00,0.00,0.00
2025-05-03 23:00:47.448,71800,0.00,0.00,0.00,0.00
2025-05-03 23:00:47.548,71900,0.00,0.00,0.00,0.00
2025-05-03 23:00:47.648,72000,0.00,0.00,0.00,0.00
2025-05-03 23:00:47.751,72100,0.00,0.00,0.00,0.00
2025-05-03 23:00:47.849,72200,0.00,0.00,0.00,0.00
2025-05-03 23:00:47.953,72300,0.00,0.00,0.00,0.00
2025-05-03 23:00:48.050,72400,0.00,0.00,0.00,0.00
2025-05-03 23:00:48.150,72500,0.00,0.00,0.00,0.00
2025-05-03 23:00:48.251,72600,0.00,0.00,0.00,0.00
2025-05-03 23:00:48.346,72700,0.00,0.00,0.00,0.00
2025-05-03 23:00:48.446,72800,0.00,0.00,0.00,0.00
2025-05-03 23:00:48.551,72900,0.00,0.00,0.00,0.00
2025-05-03 23:00:48.650,73000,0.00,0.00,0.00,0.00
2025-05-03 23:00:48.757,73100,0.00,0.00,0.00,0.00
2025-05-03 23:00:48.851,73200,0.00,0.00,0.00,0.00
2025-05-03 23:00:48.948,73300,0.00,0.00,0.00,0.00
2025-05-03 23:00:49.045,73400,0.00,0.00,0.00,0.00
2025-05-03 23:00:49.147,73500,0.00,0.00,0.00,0.00
2025-05-03 23:00:49.251,73600,0.00,0.00,0.00,0.00
2025-05-03 23:00:49.345,73700,0.00,0.00,0.00,0.00
2025-05-03 23:00:49.447,73800,0.00,0.00,0.00,0.00
2025-05-03 23:00:49.545,73900,0.00,0.00,0.00,0.00
2025-05-03 23:00:49.643,74000,0.00,0.00,0.00,0.00
2025-05-03 23:00:49.747,74100,0.00,0.00,0.00,0.00
2025-05-03 23:00:49.846,74200,0.00,0.00,0.00,0.00
2025-05-03 23:00:49.946,74300,0.00,0.00,0.00,0.00
2025-05-03 23:00:50.047,74400,0.00,0.00,0.00,0.00
2025-05-03 23:00:50.147,74500,0.00,0.00,0.00,0.00
2025-05-03 23:00:50.247,74600,0.00,0.00,0.00,0.00
2025-05-03 23:00:50.345,74700,0.00,0.00,0.00,0.00
2025-05-03 23:00:50.442,74800,0.00,0.00,0.00,0.00
2025-05-03 23:00:50.547,74900,0.00,0.00,0.00,0.00
2025-05-03 23:00:50.644,75000,0.00,0.00,0.00,0.00
2025-05-03 23:00:50.746,75100,0.00,0.00,0.00,0.00
2025-05-03 23:00:50.847,75200,0.00,0.00,0.00,0.00
2025-05-03 23:00:50.946,75300,0.00,0.00,0.00,0.00
2025-05-03 23:00:51.048,75400,0.00,0.00,0.00,0.00
2025-05-03 23:00:51.143,75500,0.00,0.00,0.00,0.00
2025-05-03 23:00:51.245,75600,0.00,0.00,0.00,0.00
2025-05-03 23:00:51.348,75700,0.00,0.00,0.00,0.00
2025-05-03 23:00:51.446,75800,0.00,0.00,0.00,0.00
2025-05-03 23:00:51.548,75900,0.00,0.00,0.00,0.00
2025-05-03 23:00:51.649,76000,0.00,0.00,0.00,0.00
2025-05-03 23:00:51.750,76100,0.00,0.00,0.00,0.00
2025-05-03 23:00:51.844,76200,0.00,0.00,0.00,0.00
2025-05-03 23:00:51.948,76300,0.00,0.00,0.00,0.00
2025-05-03 23:00:52.047,76400,0.00,0.00,0.00,0.00
2025-05-03 23:00:52.145,76500,0.00,0.00,0.00,0.00
2025-05-03 23:00:52.247,76600,0.00,0.00,0.00,0.00
2025-05-03 23:00:52.343,76700,0.00,0.00,0.00,0.00
2025-05-03 23:00:52.441,76800,0.00,0.00,0.00,0.00
2025-05-03 23:00:52.544,76900,0.00,0.00,0.00,0.00
2025-05-03 23:00:52.650,77000,0.00,0.00,0.00,0.00
2025-05-03 23:00:52.747,77100,0.00,0.00,0.00,0.00
2025-05-03 23:00:52.843,77200,0.00,0.00,0.00,0.00
2025-05-03 23:00:52.948,77300,0.00,0.00,0.00,0.00
2025-05-03 23:00:53.043,77400,0.00,0.00,0.00,0.00
2025-05-03 23:00:53.142,77500,0.00,0.00,0.00,0.00
2025-05-03 23:00:53.246,77600,0.00,0.00,0.00,0.00
2025-05-03 23:00:53.346,77700,0.00,0.00,0.00,0.00
2025-05-03 23:00:53.444,77800,0.00,0.00,0.00,0.00
2025-05-03 23:00:53.546,77900,0.00,0.00,0.00,0.00
2025-05-03 23:00:53.641,78000,0.00,0.00,0.00,0.00
2025-05-03 23:00:53.747,78100,0.00,0.00,0.00,0.00
2025-05-03 23:00:53.845,78200,0.00,0.00,0.00,0.00
2025-05-03 23:00:53.944,78300,0.00,0.00,0.00,0.00
2025-05-03 23:00:54.046,78400,0.00,0.00,0.00,0.00
2025-05-03 23:00:54.148,78500,0.00,0.00,0.00,0.00
2025-05-03 23:00:54.243,78600,0.00,0.00,0.00,0.00
2025-05-03 23:00:54.345,78700,0.00,0.00,0.00,0.00
2025-05-03 23:00:54.444,78800,0.00,0.00,0.00,0.00
2025-05-03 23:00:54.547,78900,0.00,0.00,0.00,0.00
2025-05-03 23:00:54.644,79000,0.00,0.00,0.00,0.00
2025-05-03 23:00:54.746,79100,0.00,0.00,0.00,0.00
2025-05-03 23:00:54.844,79200,0.00,0.00,0.00,0.00
2025-05-03 23:00:54.944,79300,0.00,0.00,0.00,0.00
2025-05-03 23:00:55.050,79400,0.00,0.00,0.00,0.00
2025-05-03 23:00:55.142,79500,0.00,0.00,0.00,0.00
2025-05-03 23:00:55.248,79600,0.00,0.00,0.00,0.00
2025-05-03 23:00:55.343,79700,0.00,0.00,0.00,0.00
2025-05-03 23:00:55.449,79800,0.00,0.00,0.00,0.00
2025-05-03 23:00:55.542,79900,0.00,0.00,0.00,0.00
2025-05-03 23:00:55.641,80000,0.00,0.00,0.00,0.00
2025-05-03 23:00:55.744,80100,0.00,0.00,0.00,0.00
2025-05-03 23:00:55.841,80200,0.00,0.00,0.00,0.00
2025-05-03 23:00:55.944,80300,0.00,0.00,0.00,0.00
2025-05-03 23:00:56.043,80400,0.00,0.00,0.00,0.00
2025-05-03 23:00:56.142,80500,0.00,0.00,0.00,0.00
2025-05-03 23:00:56.241,80600,0.00,0.00,0.00,0.00
2025-05-03 23:00:56.340,80700,0.00,0.00,0.00,0.00
2025-05-03 23:00:56.443,80800,0.00,0.00,0.00,0.00
2025-05-03 23:00:56.542,80900,0.00,0.00,0.00,0.00
2025-05-03 23:00:56.642,81000,0.00,0.00,0.00,0.00
2025-05-03 23:00:56.741,81100,0.00,0.00,0.00,0.00
2025-05-03 23:00:56.840,81200,0.00,0.00,0.00,0.00
2025-05-03 23:00:56.942,81300,0.00,0.00,0.00,0.00
2025-05-03 23:00:57.040,81400,0.00,0.00,0.00,0.00
2025-05-03 23:00:57.141,81500,0.00,0.00,0.00,0.00
2025-05-03 23:00:57.244,81600,0.00,0.00,0.00,0.00
2025-05-03 23:00:57.341,81700,0.00,0.00,0.00,0.00
