Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI),Motor Current (A),Motor Voltage (V),Motor RPM
2025-05-04 17:26:20.810,28000,720.00,320.00,0.00,0.00,-1.433,20.198,3048.25
2025-05-04 17:26:20.908,28100,480.00,400.00,0.00,0.00,-1.433,20.198,3048.25
2025-05-04 17:26:21.011,28200,560.00,320.00,0.00,0.00,-1.433,20.198,3062.79
2025-05-04 17:26:21.109,28300,480.00,320.00,0.00,0.00,-1.415,20.178,3062.79
2025-05-04 17:26:21.211,28400,960.00,400.00,0.00,0.00,-1.415,20.178,3062.79
2025-05-04 17:26:21.310,28500,560.00,320.00,0.00,0.00,-1.504,20.189,3063.97
2025-05-04 17:26:21.408,28600,480.00,320.00,0.00,0.00,-1.504,20.189,3063.97
2025-05-04 17:26:21.510,28700,480.00,400.00,0.00,0.00,-1.504,20.189,3060.68
2025-05-04 17:26:21.609,28800,560.00,320.00,0.00,0.00,-1.540,20.204,3060.68
2025-05-04 17:26:21.711,28900,720.00,400.00,0.00,0.00,-1.540,20.204,3060.68
2025-05-04 17:26:21.809,29000,480.00,320.00,0.00,0.00,-1.576,20.196,3062.17
2025-05-04 17:26:21.908,29100,480.00,320.00,0.00,0.00,-1.576,20.196,3062.17
2025-05-04 17:26:22.010,29200,480.00,400.00,0.00,0.00,-1.576,20.196,3064.54
2025-05-04 17:26:22.108,29300,640.00,320.00,0.00,0.00,-1.397,20.175,3064.54
2025-05-04 17:26:22.211,29400,560.00,320.00,0.00,0.00,-1.397,20.175,3064.54
2025-05-04 17:26:22.309,29500,640.00,400.00,0.00,0.00,-1.683,20.158,3071.69
2025-05-04 17:26:22.411,29600,560.00,320.00,0.00,0.00,-1.683,20.158,3071.69
2025-05-04 17:26:22.510,29700,560.00,320.00,0.00,0.00,-1.683,20.158,3054.94
2025-05-04 17:26:22.608,29800,640.00,400.00,0.00,0.00,-1.450,20.186,3054.94
2025-05-04 17:26:22.710,29900,480.00,320.00,0.00,0.00,-1.450,20.186,3054.94
2025-05-04 17:26:22.809,30000,720.00,320.00,0.00,0.00,-1.450,20.188,3070.98
2025-05-04 17:26:22.907,30100,560.00,400.00,0.00,0.00,-1.289,20.188,3070.98
2025-05-04 17:26:23.009,30200,480.00,400.00,0.00,0.00,-1.289,20.188,3070.98
2025-05-04 17:26:23.108,30300,480.00,400.00,0.00,0.00,-1.594,20.175,3055.59
2025-05-04 17:26:23.210,30400,640.00,320.00,0.00,0.00,-1.594,20.175,3055.59
2025-05-04 17:26:23.308,30500,880.00,320.00,0.00,0.00,-1.594,20.184,3062.89
2025-05-04 17:26:23.407,30600,800.00,400.00,0.00,0.00,-1.468,20.184,3062.89
2025-05-04 17:26:23.509,30700,640.00,320.00,0.00,0.00,-1.468,20.184,3062.89
2025-05-04 17:26:23.607,30800,480.00,320.00,0.00,0.00,-1.182,20.180,3063.83
2025-05-04 17:26:23.710,30900,480.00,400.00,0.00,0.00,-1.182,20.180,3063.83
2025-05-04 17:26:23.808,31000,880.00,320.00,0.00,0.00,-1.182,20.198,3070.18
2025-05-04 17:26:23.910,31100,640.00,320.00,0.00,0.00,-1.612,20.198,3070.18
2025-05-04 17:26:24.009,31200,480.00,400.00,0.00,0.00,-1.612,20.198,3070.18
2025-05-04 17:26:24.107,31300,560.00,320.00,0.00,0.00,-1.325,20.189,3060.37
2025-05-04 17:26:24.210,31400,560.00,400.00,0.00,0.00,-1.325,20.189,3060.37
2025-05-04 17:26:24.308,31500,480.00,320.00,0.00,0.00,-1.325,20.225,3064.41
2025-05-04 17:26:24.410,31600,480.00,320.00,0.00,0.00,-1.307,20.225,3064.41
2025-05-04 17:26:24.508,31700,560.00,400.00,0.00,0.00,-1.307,20.225,3064.41
2025-05-04 17:26:24.607,31800,640.00,320.00,0.00,0.00,-1.558,20.191,3063.40
2025-05-04 17:26:24.709,31900,480.00,320.00,0.00,0.00,-1.558,20.191,3063.40
2025-05-04 17:26:24.807,32000,560.00,400.00,0.00,0.00,-1.558,20.215,3065.88
2025-05-04 17:26:24.906,32100,480.00,320.00,0.00,0.00,-1.325,20.215,3065.88
2025-05-04 17:26:25.008,32200,560.00,320.00,0.00,0.00,-1.325,20.215,3065.88
2025-05-04 17:26:25.107,32300,560.00,400.00,0.00,0.00,-1.325,20.206,3065.41
