Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI)
2025-05-03 23:27:14.690,40300,0.00,0.00,0.00,0.00
2025-05-03 23:27:14.801,40400,0.00,0.00,0.00,0.00
2025-05-03 23:27:14.891,40500,0.00,0.00,0.00,0.00
2025-05-03 23:27:14.989,40600,0.00,0.00,0.00,0.00
2025-05-03 23:27:15.092,40700,0.00,0.00,0.00,0.00
2025-05-03 23:27:15.192,40800,0.00,0.00,0.00,0.00
2025-05-03 23:27:15.295,40900,0.00,0.00,0.00,0.00
2025-05-03 23:27:15.391,41000,0.00,0.00,0.00,0.00
2025-05-03 23:27:15.490,41100,0.00,0.00,0.00,0.00
2025-05-03 23:27:15.596,41200,0.00,0.00,0.00,0.00
2025-05-03 23:27:15.690,41300,0.00,0.00,0.00,0.00
2025-05-03 23:27:15.792,41400,0.00,0.00,0.00,0.00
2025-05-03 23:27:15.890,41500,0.00,0.00,0.00,0.00
2025-05-03 23:27:15.989,41600,0.00,0.00,0.00,0.00
2025-05-03 23:27:16.091,41700,0.00,0.00,0.00,0.00
2025-05-03 23:27:16.190,41800,0.00,0.00,0.00,0.00
2025-05-03 23:27:16.287,41900,0.00,0.00,0.00,0.00
2025-05-03 23:27:16.392,42000,0.00,0.00,0.00,0.00
2025-05-03 23:27:16.491,42100,0.00,0.00,0.00,0.00
2025-05-03 23:27:16.593,42200,0.00,0.00,0.00,0.00
2025-05-03 23:27:16.691,42300,0.00,0.00,0.00,0.00
2025-05-03 23:27:16.791,42400,0.00,0.00,0.00,0.00
2025-05-03 23:27:16.891,42500,0.00,0.00,0.00,0.00
2025-05-03 23:27:16.990,42600,0.00,0.00,0.00,0.00
2025-05-03 23:27:17.090,42700,0.00,0.00,0.00,0.00
2025-05-03 23:27:17.191,42800,0.00,0.00,0.00,0.00
2025-05-03 23:27:17.290,42900,0.00,0.00,0.00,0.00
2025-05-03 23:27:17.395,43000,0.00,0.00,0.00,0.00
2025-05-03 23:27:17.494,43100,0.00,0.00,0.00,0.00
2025-05-03 23:27:17.593,43200,0.00,0.00,0.00,0.00
2025-05-03 23:27:17.690,43300,0.00,0.00,0.00,0.00
2025-05-03 23:27:17.792,43400,0.00,0.00,0.00,0.00
2025-05-03 23:27:17.891,43500,0.00,0.00,0.00,0.00
2025-05-03 23:27:17.987,43600,0.00,0.00,0.00,0.00
2025-05-03 23:27:18.090,43700,0.00,0.00,0.00,0.00
2025-05-03 23:27:18.193,43800,0.00,0.00,0.00,0.00
2025-05-03 23:27:18.293,43900,0.00,0.00,0.00,0.00
2025-05-03 23:27:18.388,44000,0.00,0.00,0.00,0.00
2025-05-03 23:27:18.486,44100,0.00,0.00,0.00,0.00
2025-05-03 23:27:18.589,44200,0.00,0.00,0.00,0.00
2025-05-03 23:27:18.687,44300,0.00,0.00,0.00,0.00
2025-05-03 23:27:18.791,44400,0.00,0.00,0.00,0.00
2025-05-03 23:27:18.888,44500,0.00,0.00,0.00,0.00
2025-05-03 23:27:18.986,44600,0.00,0.00,0.00,0.00
2025-05-03 23:27:19.090,44700,0.00,0.00,0.00,0.00
2025-05-03 23:27:19.187,44800,0.00,0.00,0.00,0.00
2025-05-03 23:27:19.290,44900,0.00,0.00,0.00,0.00
2025-05-03 23:27:19.390,45000,0.00,0.00,0.00,0.00
2025-05-03 23:27:19.486,45100,0.00,0.00,0.00,0.00
2025-05-03 23:27:19.591,45200,0.00,0.00,0.00,0.00
2025-05-03 23:27:19.691,45300,0.00,0.00,0.00,0.00
2025-05-03 23:27:19.792,45400,0.00,0.00,0.00,0.00
2025-05-03 23:27:19.892,45500,0.00,0.00,0.00,0.00
2025-05-03 23:27:19.995,45600,0.00,0.00,0.00,0.00
2025-05-03 23:27:20.088,45700,0.00,0.00,0.00,0.00
2025-05-03 23:27:20.190,45800,0.00,0.00,0.00,0.00
2025-05-03 23:27:20.293,45900,0.00,0.00,0.00,0.00
2025-05-03 23:27:20.389,46000,0.00,0.00,0.00,0.00
2025-05-03 23:27:20.489,46100,0.00,0.00,0.00,0.00
2025-05-03 23:27:20.588,46200,0.00,0.00,0.00,0.00
2025-05-03 23:27:20.687,46300,0.00,0.00,0.00,0.00
2025-05-03 23:27:20.790,46400,0.00,0.00,0.00,0.00
2025-05-03 23:27:20.892,46500,0.00,0.00,0.00,0.00
2025-05-03 23:27:20.987,46600,0.00,0.00,0.00,0.00
2025-05-03 23:27:21.087,46700,0.00,0.00,0.00,0.00
2025-05-03 23:27:21.192,46800,0.00,0.00,0.00,0.00
2025-05-03 23:27:21.301,46900,0.00,0.00,0.00,0.00
2025-05-03 23:27:21.386,47000,0.00,0.00,0.00,0.00
2025-05-03 23:27:21.491,47100,0.00,0.00,0.00,0.00
2025-05-03 23:27:21.587,47200,0.00,0.00,0.00,0.00
2025-05-03 23:27:21.686,47300,0.00,0.00,0.00,0.00
2025-05-03 23:27:21.788,47400,0.00,80.00,0.00,0.00
2025-05-03 23:27:21.886,47500,0.00,0.00,0.00,0.00
2025-05-03 23:27:21.985,47600,0.00,0.00,0.00,0.00
2025-05-03 23:27:22.091,47700,0.00,0.00,0.00,0.00
2025-05-03 23:27:22.187,47800,0.00,80.00,0.00,0.00
2025-05-03 23:27:22.288,47900,80.00,0.00,0.00,0.00
2025-05-03 23:27:22.387,48000,0.00,80.00,0.00,0.00
2025-05-03 23:27:22.484,48100,0.00,0.00,0.00,0.00
2025-05-03 23:27:22.593,48200,0.00,0.00,0.00,0.00
2025-05-03 23:27:22.685,48300,0.00,80.00,0.00,0.00
2025-05-03 23:27:22.789,48400,0.00,0.00,0.00,0.00
2025-05-03 23:27:22.885,48500,0.00,80.00,0.00,0.00
