Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI)
2025-05-03 22:56:30.151,81800,0.00,0.00,0.00,0.00
2025-05-03 22:56:30.254,81900,0.00,0.00,0.00,0.00
2025-05-03 22:56:30.362,82000,0.00,0.00,0.00,0.00
2025-05-03 22:56:30.454,82100,0.00,0.00,0.00,0.00
2025-05-03 22:56:30.552,82200,0.00,0.00,0.00,0.00
2025-05-03 22:56:30.651,82300,0.00,0.00,0.00,0.00
2025-05-03 22:56:30.752,82400,0.00,0.00,0.00,0.00
2025-05-03 22:56:30.852,82500,0.00,0.00,0.00,0.00
2025-05-03 22:56:30.954,82600,0.00,0.00,0.00,0.00
2025-05-03 22:56:31.054,82700,0.00,0.00,0.00,0.00
2025-05-03 22:56:31.150,82800,0.00,0.00,0.00,0.00
2025-05-03 22:56:31.256,82900,0.00,0.00,0.00,0.00
2025-05-03 22:56:31.351,83000,0.00,0.00,0.00,0.00
2025-05-03 22:56:31.450,83100,0.00,0.00,0.00,0.00
2025-05-03 22:56:31.551,83200,0.00,0.00,0.00,0.00
2025-05-03 22:56:31.651,83300,0.00,0.00,0.00,0.00
2025-05-03 22:56:31.752,83400,0.00,0.00,0.00,0.00
2025-05-03 22:56:31.852,83500,0.00,0.00,0.00,0.00
2025-05-03 22:56:31.953,83600,0.00,0.00,0.00,0.00
2025-05-03 22:56:32.052,83700,0.00,0.00,0.00,0.00
2025-05-03 22:56:32.152,83800,0.00,0.00,0.00,0.00
2025-05-03 22:56:32.248,83900,0.00,0.00,0.00,0.00
2025-05-03 22:56:32.354,84000,0.00,0.00,0.00,0.00
2025-05-03 22:56:32.450,84100,0.00,0.00,0.00,0.00
2025-05-03 22:56:32.555,84200,0.00,0.00,0.00,0.00
2025-05-03 22:56:32.653,84300,0.00,0.00,0.00,0.00
2025-05-03 22:56:32.749,84400,0.00,0.00,0.00,0.00
2025-05-03 22:56:32.852,84500,0.00,0.00,0.00,0.00
2025-05-03 22:56:32.951,84600,0.00,0.00,0.00,0.00
2025-05-03 22:56:33.049,84700,0.00,0.00,0.00,0.00
2025-05-03 22:56:33.151,84800,0.00,0.00,0.00,0.00
2025-05-03 22:56:33.248,84900,0.00,0.00,0.00,0.00
2025-05-03 22:56:33.354,85000,0.00,0.00,0.00,0.00
2025-05-03 22:56:33.451,85100,0.00,0.00,0.00,0.00
2025-05-03 22:56:33.555,85200,0.00,0.00,0.00,0.00
2025-05-03 22:56:33.650,85300,0.00,0.00,0.00,0.00
2025-05-03 22:56:33.747,85400,0.00,0.00,0.00,0.00
2025-05-03 22:56:33.851,85500,0.00,0.00,0.00,0.00
2025-05-03 22:56:33.950,85600,0.00,0.00,0.00,0.00
2025-05-03 22:56:34.052,85700,0.00,0.00,0.00,0.00
2025-05-03 22:56:34.152,85800,0.00,0.00,0.00,0.00
2025-05-03 22:56:34.252,85900,0.00,0.00,0.00,0.00
2025-05-03 22:56:34.351,86000,0.00,0.00,0.00,0.00
2025-05-03 22:56:34.447,86100,0.00,0.00,0.00,0.00
2025-05-03 22:56:34.551,86200,0.00,0.00,0.00,0.00
2025-05-03 22:56:34.652,86300,0.00,0.00,0.00,0.00
2025-05-03 22:56:34.748,86400,0.00,0.00,0.00,0.00
2025-05-03 22:56:34.849,86500,0.00,0.00,0.00,0.00
2025-05-03 22:56:34.949,86600,0.00,0.00,0.00,0.00
2025-05-03 22:56:35.056,86700,0.00,0.00,0.00,0.00
2025-05-03 22:56:35.148,86800,0.00,0.00,0.00,0.00
2025-05-03 22:56:35.247,86900,0.00,0.00,0.00,0.00
2025-05-03 22:56:35.353,87000,0.00,0.00,0.00,0.00
2025-05-03 22:56:35.448,87100,0.00,0.00,0.00,0.00
2025-05-03 22:56:35.552,87200,0.00,0.00,0.00,0.00
2025-05-03 22:56:35.648,87300,0.00,0.00,0.00,0.00
2025-05-03 22:56:35.749,87400,0.00,0.00,0.00,0.00
2025-05-03 22:56:35.849,87500,0.00,0.00,0.00,0.00
2025-05-03 22:56:35.949,87600,0.00,0.00,0.00,0.00
2025-05-03 22:56:36.049,87700,0.00,0.00,0.00,0.00
2025-05-03 22:56:36.151,87800,0.00,0.00,0.00,0.00
2025-05-03 22:56:36.247,87900,0.00,0.00,0.00,0.00
2025-05-03 22:56:36.351,88000,0.00,0.00,0.00,0.00
2025-05-03 22:56:36.447,88100,0.00,0.00,0.00,0.00
2025-05-03 22:56:36.557,88200,0.00,0.00,0.00,0.00
2025-05-03 22:56:36.647,88300,0.00,0.00,0.00,0.00
2025-05-03 22:56:36.747,88400,0.00,0.00,0.00,0.00
2025-05-03 22:56:36.850,88500,0.00,0.00,0.00,0.00
2025-05-03 22:56:36.947,88600,0.00,0.00,0.00,0.00
2025-05-03 22:56:37.051,88700,0.00,0.00,0.00,0.00
2025-05-03 22:56:37.147,88800,0.00,0.00,0.00,0.00
2025-05-03 22:56:37.248,88900,0.00,0.00,0.00,0.00
2025-05-03 22:56:37.347,89000,0.00,0.00,0.00,0.00
2025-05-03 22:56:37.447,89100,0.00,0.00,0.00,0.00
2025-05-03 22:56:37.549,89200,0.00,0.00,0.00,0.00
2025-05-03 22:56:37.648,89300,0.00,0.00,0.00,0.00
2025-05-03 22:56:37.747,89400,0.00,0.00,0.00,0.00
2025-05-03 22:56:37.849,89500,0.00,0.00,0.00,0.00
2025-05-03 22:56:37.946,89600,0.00,0.00,0.00,0.00
2025-05-03 22:56:38.051,89700,0.00,0.00,0.00,0.00
2025-05-03 22:56:38.148,89800,0.00,0.00,0.00,0.00
2025-05-03 22:56:38.255,89900,0.00,0.00,0.00,0.00
2025-05-03 22:56:38.349,90000,0.00,0.00,0.00,0.00
2025-05-03 22:56:38.446,90100,0.00,0.00,0.00,0.00
2025-05-03 22:56:38.547,90200,0.00,0.00,0.00,0.00
2025-05-03 22:56:38.646,90300,0.00,0.00,0.00,0.00
2025-05-03 22:56:38.747,90400,0.00,0.00,0.00,0.00
2025-05-03 22:56:38.849,90500,0.00,0.00,0.00,0.00
2025-05-03 22:56:38.947,90600,0.00,0.00,0.00,0.00
2025-05-03 22:56:39.052,90700,0.00,0.00,0.00,0.00
2025-05-03 22:56:39.147,90800,0.00,0.00,0.00,0.00
2025-05-03 22:56:39.244,90900,0.00,0.00,0.00,0.00
2025-05-03 22:56:39.351,91000,0.00,0.00,0.00,0.00
2025-05-03 22:56:39.452,91100,0.00,0.00,0.00,0.00
2025-05-03 22:56:39.547,91200,0.00,0.00,0.00,0.00
2025-05-03 22:56:39.645,91300,0.00,0.00,0.00,0.00
2025-05-03 22:56:39.744,91400,0.00,0.00,0.00,0.00
2025-05-03 22:56:39.850,91500,0.00,0.00,0.00,0.00
2025-05-03 22:56:39.947,91600,0.00,0.00,0.00,0.00
2025-05-03 22:56:40.052,91700,0.00,0.00,0.00,0.00
2025-05-03 22:56:40.146,91800,0.00,0.00,0.00,0.00
2025-05-03 22:56:40.248,91900,0.00,0.00,0.00,0.00
2025-05-03 22:56:40.346,92000,0.00,0.00,0.00,0.00
2025-05-03 22:56:40.456,92100,0.00,0.00,0.00,0.00
2025-05-03 22:56:40.549,92200,0.00,0.00,0.00,0.00
2025-05-03 22:56:40.646,92300,0.00,0.00,0.00,0.00
2025-05-03 22:56:40.751,92400,0.00,0.00,0.00,0.00
2025-05-03 22:56:40.845,92500,0.00,0.00,0.00,0.00
2025-05-03 22:56:40.944,92600,0.00,0.00,0.00,0.00
2025-05-03 22:56:41.051,92700,0.00,0.00,0.00,0.00
2025-05-03 22:56:41.145,92800,0.00,0.00,0.00,0.00
2025-05-03 22:56:41.244,92900,0.00,0.00,0.00,0.00
2025-05-03 22:56:41.348,93000,0.00,0.00,0.00,0.00
2025-05-03 22:56:41.445,93100,0.00,0.00,0.00,0.00
2025-05-03 22:56:41.545,93200,0.00,0.00,0.00,0.00
2025-05-03 22:56:41.644,93300,0.00,0.00,0.00,0.00
2025-05-03 22:56:41.743,93400,0.00,0.00,0.00,0.00
2025-05-03 22:56:41.845,93500,0.00,0.00,0.00,0.00
2025-05-03 22:56:41.943,93600,0.00,0.00,0.00,0.00
2025-05-03 22:56:42.046,93700,0.00,0.00,0.00,0.00
2025-05-03 22:56:42.145,93800,0.00,0.00,0.00,0.00
2025-05-03 22:56:42.250,93900,0.00,0.00,0.00,0.00
2025-05-03 22:56:42.350,94000,0.00,0.00,0.00,0.00
2025-05-03 22:56:42.443,94100,0.00,0.00,0.00,0.00
2025-05-03 22:56:42.551,94200,0.00,0.00,0.00,0.00
2025-05-03 22:56:42.645,94300,0.00,0.00,0.00,0.00
2025-05-03 22:56:42.747,94400,0.00,0.00,0.00,0.00
2025-05-03 22:56:42.848,94500,0.00,0.00,0.00,0.00
2025-05-03 22:56:42.943,94600,0.00,0.00,0.00,0.00
2025-05-03 22:56:43.048,94700,0.00,0.00,0.00,0.00
2025-05-03 22:56:43.147,94800,0.00,0.00,0.00,0.00
2025-05-03 22:56:43.241,94900,0.00,0.00,0.00,0.00
2025-05-03 22:56:43.344,95000,0.00,0.00,0.00,0.00
2025-05-03 22:56:43.444,95100,0.00,0.00,0.00,0.00
2025-05-03 22:56:43.546,95200,0.00,0.00,0.00,0.00
2025-05-03 22:56:43.643,95300,0.00,0.00,0.00,0.00
2025-05-03 22:56:43.745,95400,0.00,0.00,0.00,0.00
2025-05-03 22:56:43.847,95500,0.00,0.00,0.00,0.00
2025-05-03 22:56:43.951,95600,0.00,0.00,0.00,0.00
2025-05-03 22:56:44.048,95700,0.00,0.00,0.00,0.00
2025-05-03 22:56:44.145,95800,0.00,0.00,0.00,0.00
2025-05-03 22:56:44.246,95900,0.00,0.00,0.00,0.00
2025-05-03 22:56:44.344,96000,0.00,0.00,0.00,0.00
2025-05-03 22:56:44.442,96100,0.00,0.00,0.00,0.00
2025-05-03 22:56:44.547,96200,0.00,0.00,0.00,0.00
2025-05-03 22:56:44.645,96300,0.00,0.00,0.00,0.00
2025-05-03 22:56:44.741,96400,0.00,0.00,0.00,0.00
2025-05-03 22:56:44.847,96500,0.00,0.00,0.00,0.00
2025-05-03 22:56:44.943,96600,0.00,0.00,0.00,0.00
2025-05-03 22:56:45.046,96700,0.00,0.00,0.00,0.00
2025-05-03 22:56:45.144,96800,0.00,0.00,0.00,0.00
2025-05-03 22:56:45.249,96900,0.00,0.00,0.00,0.00
2025-05-03 22:56:45.346,97000,0.00,0.00,0.00,0.00
2025-05-03 22:56:45.444,97100,0.00,0.00,0.00,0.00
2025-05-03 22:56:45.547,97200,0.00,0.00,0.00,0.00
2025-05-03 22:56:45.644,97300,0.00,0.00,0.00,0.00
2025-05-03 22:56:45.744,97400,0.00,0.00,0.00,0.00
2025-05-03 22:56:45.844,97500,0.00,0.00,0.00,0.00
2025-05-03 22:56:45.940,97600,0.00,0.00,0.00,0.00
2025-05-03 22:56:46.043,97700,0.00,0.00,0.00,0.00
2025-05-03 22:56:46.143,97800,0.00,0.00,0.00,0.00
2025-05-03 22:56:46.243,97900,0.00,0.00,0.00,0.00
2025-05-03 22:56:46.342,98000,0.00,0.00,0.00,0.00
2025-05-03 22:56:46.441,98100,0.00,0.00,0.00,0.00
2025-05-03 22:56:46.543,98200,0.00,0.00,0.00,0.00
2025-05-03 22:56:46.641,98300,0.00,0.00,0.00,0.00
2025-05-03 22:56:46.739,98400,0.00,0.00,0.00,0.00
2025-05-03 22:56:46.844,98500,0.00,0.00,0.00,0.00
2025-05-03 22:56:46.941,98600,0.00,0.00,0.00,0.00
2025-05-03 22:56:47.047,98700,0.00,0.00,0.00,0.00
2025-05-03 22:56:47.143,98800,0.00,0.00,0.00,0.00
2025-05-03 22:56:47.245,98900,0.00,0.00,0.00,0.00
2025-05-03 22:56:47.344,99000,0.00,0.00,0.00,0.00
2025-05-03 22:56:47.440,99100,0.00,0.00,0.00,0.00
2025-05-03 22:56:47.542,99200,0.00,0.00,0.00,0.00
2025-05-03 22:56:47.640,99300,0.00,0.00,0.00,0.00
2025-05-03 22:56:47.744,99400,0.00,0.00,0.00,0.00
2025-05-03 22:56:47.841,99500,0.00,0.00,0.00,0.00
2025-05-03 22:56:47.941,99600,0.00,0.00,0.00,0.00
2025-05-03 22:56:48.042,99700,0.00,0.00,0.00,0.00
2025-05-03 22:56:48.142,99800,0.00,0.00,0.00,0.00
2025-05-03 22:56:48.243,99900,0.00,0.00,0.00,0.00
2025-05-03 22:56:48.345,100000,0.00,0.00,0.00,0.00
2025-05-03 22:56:48.443,100100,0.00,0.00,0.00,0.00
2025-05-03 22:56:48.541,100200,0.00,0.00,0.00,0.00
2025-05-03 22:56:48.646,100300,0.00,0.00,0.00,0.00
2025-05-03 22:56:48.750,100400,0.00,0.00,0.00,0.00
2025-05-03 22:56:48.840,100500,0.00,0.00,0.00,0.00
2025-05-03 22:56:48.943,100600,0.00,0.00,0.00,0.00
2025-05-03 22:56:49.047,100700,0.00,0.00,0.00,0.00
2025-05-03 22:56:49.142,100800,0.00,0.00,0.00,0.00
2025-05-03 22:56:49.242,100900,0.00,0.00,0.00,0.00
2025-05-03 22:56:49.340,101000,0.00,0.00,0.00,0.00
2025-05-03 22:56:49.442,101100,0.00,0.00,0.00,0.00
2025-05-03 22:56:49.542,101200,0.00,0.00,0.00,0.00
2025-05-03 22:56:49.639,101300,0.00,0.00,0.00,0.00
2025-05-03 22:56:49.741,101400,0.00,0.00,0.00,0.00
2025-05-03 22:56:49.842,101500,0.00,0.00,0.00,0.00
2025-05-03 22:56:49.945,101600,0.00,0.00,0.00,0.00
2025-05-03 22:56:50.043,101700,0.00,0.00,0.00,0.00
2025-05-03 22:56:50.147,101800,0.00,0.00,0.00,0.00
2025-05-03 22:56:50.241,101900,0.00,0.00,0.00,0.00
2025-05-03 22:56:50.339,102000,0.00,0.00,0.00,0.00
2025-05-03 22:56:50.445,102100,0.00,0.00,0.00,0.00
2025-05-03 22:56:50.542,102200,0.00,0.00,0.00,0.00
2025-05-03 22:56:50.645,102300,0.00,0.00,0.00,0.00
2025-05-03 22:56:50.743,102400,0.00,0.00,0.00,0.00
2025-05-03 22:56:50.841,102500,0.00,0.00,0.00,0.00
2025-05-03 22:56:50.941,102600,0.00,0.00,0.00,0.00
2025-05-03 22:56:51.041,102700,0.00,0.00,0.00,0.00
2025-05-03 22:56:51.139,102800,0.00,0.00,0.00,0.00
2025-05-03 22:56:51.241,102900,0.00,0.00,0.00,0.00
2025-05-03 22:56:51.339,103000,0.00,0.00,0.00,0.00
2025-05-03 22:56:51.442,103100,0.00,0.00,0.00,0.00
2025-05-03 22:56:51.553,103200,0.00,0.00,0.00,0.00
2025-05-03 22:56:51.640,103300,0.00,0.00,0.00,0.00
2025-05-03 22:56:51.741,103400,0.00,0.00,0.00,0.00
2025-05-03 22:56:51.841,103500,0.00,0.00,0.00,0.00
2025-05-03 22:56:51.941,103600,0.00,0.00,0.00,0.00
2025-05-03 22:56:52.039,103700,0.00,0.00,0.00,0.00
2025-05-03 22:56:52.144,103800,0.00,0.00,0.00,0.00
2025-05-03 22:56:52.242,103900,0.00,0.00,0.00,0.00
2025-05-03 22:56:52.338,104000,0.00,0.00,0.00,0.00
2025-05-03 22:56:52.447,104100,0.00,0.00,0.00,0.00
2025-05-03 22:56:52.539,104200,0.00,0.00,0.00,0.00
2025-05-03 22:56:52.646,104300,0.00,0.00,0.00,0.00
2025-05-03 22:56:52.739,104400,0.00,0.00,0.00,0.00
2025-05-03 22:56:52.838,104500,0.00,0.00,0.00,0.00
2025-05-03 22:56:52.940,104600,0.00,0.00,0.00,0.00
2025-05-03 22:56:53.040,104700,0.00,0.00,0.00,0.00
2025-05-03 22:56:53.140,104800,0.00,0.00,0.00,0.00
2025-05-03 22:56:53.239,104900,0.00,0.00,0.00,0.00
2025-05-03 22:56:53.340,105000,0.00,0.00,0.00,0.00
2025-05-03 22:56:53.442,105100,0.00,0.00,0.00,0.00
2025-05-03 22:56:53.539,105200,0.00,0.00,0.00,0.00
2025-05-03 22:56:53.641,105300,0.00,0.00,0.00,0.00
2025-05-03 22:56:53.741,105400,0.00,0.00,0.00,0.00
2025-05-03 22:56:53.839,105500,0.00,0.00,0.00,0.00
2025-05-03 22:56:53.941,105600,0.00,0.00,0.00,0.00
2025-05-03 22:56:54.041,105700,0.00,0.00,0.00,0.00
2025-05-03 22:56:54.143,105800,0.00,0.00,0.00,0.00
2025-05-03 22:56:54.239,105900,0.00,0.00,0.00,0.00
2025-05-03 22:56:54.339,106000,0.00,0.00,0.00,0.00
2025-05-03 22:56:54.439,106100,0.00,0.00,0.00,0.00
2025-05-03 22:56:54.542,106200,0.00,0.00,0.00,0.00
2025-05-03 22:56:54.642,106300,0.00,0.00,0.00,0.00
2025-05-03 22:56:54.738,106400,0.00,0.00,0.00,0.00
2025-05-03 22:56:54.838,106500,0.00,0.00,0.00,0.00
2025-05-03 22:56:54.939,106600,0.00,0.00,0.00,0.00
2025-05-03 22:56:55.037,106700,0.00,0.00,0.00,0.00
2025-05-03 22:56:55.135,106800,0.00,0.00,0.00,0.00
2025-05-03 22:56:55.240,106900,0.00,0.00,0.00,0.00
2025-05-03 22:56:55.342,107000,0.00,0.00,0.00,0.00
2025-05-03 22:56:55.439,107100,0.00,0.00,0.00,0.00
2025-05-03 22:56:55.538,107200,0.00,0.00,0.00,0.00
2025-05-03 22:56:55.642,107300,0.00,0.00,0.00,0.00
2025-05-03 22:56:55.737,107400,0.00,0.00,0.00,0.00
2025-05-03 22:56:55.836,107500,0.00,0.00,0.00,0.00
2025-05-03 22:56:55.940,107600,0.00,0.00,0.00,0.00
2025-05-03 22:56:56.038,107700,0.00,0.00,0.00,0.00
2025-05-03 22:56:56.139,107800,0.00,0.00,0.00,0.00
2025-05-03 22:56:56.238,107900,0.00,0.00,0.00,0.00
2025-05-03 22:56:56.336,108000,0.00,0.00,0.00,0.00
2025-05-03 22:56:56.439,108100,0.00,0.00,0.00,0.00
2025-05-03 22:56:56.538,108200,0.00,0.00,0.00,0.00
2025-05-03 22:56:56.641,108300,0.00,0.00,0.00,0.00
2025-05-03 22:56:56.739,108400,0.00,0.00,0.00,0.00
2025-05-03 22:56:56.839,108500,0.00,0.00,0.00,0.00
2025-05-03 22:56:56.938,108600,0.00,0.00,0.00,0.00
2025-05-03 22:56:57.038,108700,0.00,0.00,0.00,0.00
2025-05-03 22:56:57.141,108800,0.00,0.00,0.00,0.00
2025-05-03 22:56:57.236,108900,0.00,0.00,0.00,0.00
2025-05-03 22:56:57.335,109000,0.00,0.00,0.00,0.00
2025-05-03 22:56:57.439,109100,0.00,0.00,0.00,0.00
2025-05-03 22:56:57.536,109200,0.00,0.00,0.00,0.00
2025-05-03 22:56:57.639,109300,0.00,0.00,0.00,0.00
2025-05-03 22:56:57.738,109400,0.00,0.00,0.00,0.00
2025-05-03 22:56:57.843,109500,0.00,0.00,0.00,0.00
2025-05-03 22:56:57.941,109600,0.00,0.00,0.00,0.00
2025-05-03 22:56:58.040,109700,0.00,0.00,0.00,0.00
2025-05-03 22:56:58.139,109800,0.00,0.00,0.00,0.00
2025-05-03 22:56:58.243,109900,0.00,0.00,0.00,0.00
2025-05-03 22:56:58.338,110000,0.00,0.00,0.00,0.00
2025-05-03 22:56:58.437,110100,0.00,0.00,0.00,0.00
2025-05-03 22:56:58.539,110200,0.00,0.00,0.00,0.00
2025-05-03 22:56:58.638,110300,0.00,0.00,0.00,0.00
2025-05-03 22:56:58.738,110400,0.00,0.00,0.00,0.00
2025-05-03 22:56:58.836,110500,0.00,0.00,0.00,0.00
2025-05-03 22:56:58.940,110600,0.00,0.00,0.00,0.00
2025-05-03 22:56:59.036,110700,0.00,0.00,0.00,0.00
2025-05-03 22:56:59.141,110800,0.00,0.00,0.00,0.00
2025-05-03 22:56:59.236,110900,0.00,0.00,0.00,0.00
2025-05-03 22:56:59.336,111000,0.00,0.00,0.00,0.00
2025-05-03 22:56:59.437,111100,0.00,0.00,0.00,0.00
2025-05-03 22:56:59.535,111200,0.00,0.00,0.00,0.00
2025-05-03 22:56:59.637,111300,0.00,0.00,0.00,0.00
2025-05-03 22:56:59.737,111400,0.00,0.00,0.00,0.00
2025-05-03 22:56:59.834,111500,0.00,0.00,0.00,0.00
2025-05-03 22:56:59.939,111600,0.00,0.00,0.00,0.00
2025-05-03 22:57:00.038,111700,0.00,0.00,0.00,0.00
2025-05-03 22:57:00.138,111800,0.00,0.00,0.00,0.00
2025-05-03 22:57:00.237,111900,0.00,0.00,0.00,0.00
2025-05-03 22:57:00.339,112000,0.00,0.00,0.00,0.00
2025-05-03 22:57:00.436,112100,0.00,0.00,0.00,0.00
2025-05-03 22:57:00.538,112200,0.00,0.00,0.00,0.00
2025-05-03 22:57:00.642,112300,0.00,0.00,0.00,0.00
2025-05-03 22:57:00.738,112400,0.00,0.00,0.00,0.00
2025-05-03 22:57:00.833,112500,0.00,0.00,0.00,0.00
2025-05-03 22:57:00.937,112600,0.00,0.00,0.00,0.00
2025-05-03 22:57:01.034,112700,0.00,0.00,0.00,0.00
2025-05-03 22:57:01.141,112800,0.00,0.00,0.00,0.00
2025-05-03 22:57:01.236,112900,0.00,0.00,0.00,0.00
2025-05-03 22:57:01.337,113000,0.00,0.00,0.00,0.00
2025-05-03 22:57:01.438,113100,0.00,0.00,0.00,0.00
2025-05-03 22:57:01.538,113200,0.00,0.00,0.00,0.00
2025-05-03 22:57:01.636,113300,0.00,0.00,0.00,0.00
2025-05-03 22:57:01.736,113400,0.00,0.00,0.00,0.00
2025-05-03 22:57:01.833,113500,0.00,0.00,0.00,0.00
2025-05-03 22:57:01.936,113600,0.00,0.00,0.00,0.00
2025-05-03 22:57:02.036,113700,0.00,0.00,0.00,0.00
2025-05-03 22:57:02.135,113800,0.00,0.00,0.00,0.00
2025-05-03 22:57:02.245,113900,0.00,0.00,0.00,0.00
2025-05-03 22:57:02.340,114000,0.00,0.00,0.00,0.00
2025-05-03 22:57:02.434,114100,0.00,0.00,0.00,0.00
2025-05-03 22:57:02.533,114200,0.00,0.00,0.00,0.00
2025-05-03 22:57:02.636,114300,0.00,0.00,0.00,0.00
2025-05-03 22:57:02.735,114400,0.00,0.00,0.00,0.00
2025-05-03 22:57:02.832,114500,0.00,0.00,0.00,0.00
2025-05-03 22:57:02.934,114600,0.00,0.00,0.00,0.00
2025-05-03 22:57:03.037,114700,0.00,0.00,0.00,0.00
2025-05-03 22:57:03.136,114800,0.00,0.00,0.00,0.00
2025-05-03 22:57:03.233,114900,0.00,0.00,0.00,0.00
2025-05-03 22:57:03.332,115000,0.00,0.00,0.00,0.00
2025-05-03 22:57:03.436,115100,0.00,0.00,0.00,0.00
2025-05-03 22:57:03.533,115200,0.00,0.00,0.00,0.00
2025-05-03 22:57:03.637,115300,0.00,0.00,0.00,0.00
2025-05-03 22:57:03.734,115400,0.00,0.00,0.00,0.00
2025-05-03 22:57:03.833,115500,0.00,0.00,0.00,0.00
2025-05-03 22:57:03.938,115600,0.00,0.00,0.00,0.00
2025-05-03 22:57:04.032,115700,0.00,0.00,0.00,0.00
2025-05-03 22:57:04.136,115800,0.00,0.00,0.00,0.00
2025-05-03 22:57:04.232,115900,0.00,0.00,0.00,0.00
2025-05-03 22:57:04.337,116000,0.00,0.00,0.00,0.00
2025-05-03 22:57:04.442,116100,0.00,0.00,0.00,0.00
2025-05-03 22:57:04.532,116200,0.00,0.00,0.00,0.00
2025-05-03 22:57:04.634,116300,0.00,0.00,0.00,0.00
2025-05-03 22:57:04.734,116400,0.00,0.00,0.00,0.00
2025-05-03 22:57:04.830,116500,0.00,0.00,0.00,0.00
2025-05-03 22:57:04.934,116600,0.00,0.00,0.00,0.00
2025-05-03 22:57:05.032,116700,0.00,0.00,0.00,0.00
2025-05-03 22:57:05.134,116800,0.00,0.00,0.00,0.00
2025-05-03 22:57:05.234,116900,0.00,0.00,0.00,0.00
2025-05-03 22:57:05.331,117000,0.00,0.00,0.00,0.00
2025-05-03 22:57:05.434,117100,0.00,0.00,0.00,0.00
2025-05-03 22:57:05.533,117200,0.00,0.00,0.00,0.00
2025-05-03 22:57:05.636,117300,0.00,0.00,0.00,0.00
2025-05-03 22:57:05.732,117400,0.00,0.00,0.00,0.00
2025-05-03 22:57:05.839,117500,0.00,0.00,0.00,0.00
2025-05-03 22:57:05.933,117600,0.00,0.00,0.00,0.00
2025-05-03 22:57:06.031,117700,0.00,0.00,0.00,0.00
2025-05-03 22:57:06.137,117800,0.00,0.00,0.00,0.00
2025-05-03 22:57:06.235,117900,0.00,0.00,0.00,0.00
2025-05-03 22:57:06.344,118000,0.00,0.00,0.00,0.00
2025-05-03 22:57:06.432,118100,0.00,0.00,0.00,0.00
2025-05-03 22:57:06.531,118200,0.00,0.00,0.00,0.00
2025-05-03 22:57:06.634,118300,0.00,0.00,0.00,0.00
2025-05-03 22:57:06.731,118400,0.00,0.00,0.00,0.00
2025-05-03 22:57:06.831,118500,0.00,0.00,0.00,0.00
2025-05-03 22:57:06.934,118600,0.00,0.00,0.00,0.00
2025-05-03 22:57:07.032,118700,0.00,0.00,0.00,0.00
2025-05-03 22:57:07.139,118800,0.00,0.00,0.00,0.00
2025-05-03 22:57:07.231,118900,0.00,0.00,0.00,0.00
2025-05-03 22:57:07.329,119000,0.00,0.00,0.00,0.00
2025-05-03 22:57:07.432,119100,0.00,0.00,0.00,0.00
2025-05-03 22:57:07.531,119200,0.00,0.00,0.00,0.00
2025-05-03 22:57:07.632,119300,0.00,0.00,0.00,0.00
2025-05-03 22:57:07.731,119400,0.00,0.00,0.00,0.00
2025-05-03 22:57:07.832,119500,0.00,0.00,0.00,0.00
2025-05-03 22:57:07.932,119600,0.00,0.00,0.00,0.00
2025-05-03 22:57:08.034,119700,0.00,0.00,0.00,0.00
2025-05-03 22:57:08.136,119800,0.00,0.00,0.00,0.00
2025-05-03 22:57:08.230,119900,0.00,0.00,0.00,0.00
2025-05-03 22:57:08.332,120000,0.00,0.00,0.00,0.00
2025-05-03 22:57:08.431,120100,0.00,0.00,0.00,0.00
2025-05-03 22:57:08.531,120200,0.00,0.00,0.00,0.00
2025-05-03 22:57:08.631,120300,0.00,0.00,0.00,0.00
2025-05-03 22:57:08.734,120400,0.00,0.00,0.00,0.00
2025-05-03 22:57:08.829,120500,0.00,0.00,0.00,0.00
2025-05-03 22:57:08.934,120600,0.00,0.00,0.00,0.00
2025-05-03 22:57:09.030,120700,0.00,0.00,0.00,0.00
2025-05-03 22:57:09.131,120800,0.00,0.00,0.00,0.00
2025-05-03 22:57:09.235,120900,0.00,0.00,0.00,0.00
2025-05-03 22:57:09.332,121000,0.00,0.00,0.00,0.00
2025-05-03 22:57:09.434,121100,0.00,0.00,0.00,0.00
2025-05-03 22:57:09.529,121200,0.00,0.00,0.00,0.00
2025-05-03 22:57:09.634,121300,0.00,0.00,0.00,0.00
2025-05-03 22:57:09.729,121400,0.00,0.00,0.00,0.00
2025-05-03 22:57:09.832,121500,0.00,0.00,0.00,0.00
2025-05-03 22:57:09.930,121600,0.00,0.00,0.00,0.00
2025-05-03 22:57:10.028,121700,0.00,0.00,0.00,0.00
2025-05-03 22:57:10.133,121800,0.00,0.00,0.00,0.00
2025-05-03 22:57:10.232,121900,0.00,0.00,0.00,0.00
2025-05-03 22:57:10.331,122000,0.00,0.00,0.00,0.00
2025-05-03 22:57:10.433,122100,0.00,0.00,0.00,0.00
2025-05-03 22:57:10.536,122200,0.00,0.00,0.00,0.00
2025-05-03 22:57:10.633,122300,0.00,0.00,0.00,0.00
2025-05-03 22:57:10.735,122400,0.00,0.00,0.00,0.00
2025-05-03 22:57:10.831,122500,0.00,0.00,0.00,0.00
2025-05-03 22:57:10.940,122600,0.00,0.00,0.00,0.00
